GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	Q99PQ2	Trim11	enables	GO:0008134	transcription factor binding	ECO:0000353	IPI	PMID:18628401	UniProtKB:P63015	10090	UniProt		F
UniProtKB	Q99PV5	Bhlhe41	enables	GO:0043425	bHLH transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9C0J9|ensembl:ENSP00000242728	10090	Ensembl		F
UniProtKB	Q99PV5	Bhlhe41	enables	GO:0043425	bHLH transcription factor binding	ECO:0000353	IPI	PMID:12397359	UniProtKB:Q9WTL8	10090	BHF-UCL		F
UniProtKB	Q99PV5	Bhlhe41	enables	GO:0043425	bHLH transcription factor binding	ECO:0000314	IDA	PMID:12657651		10090	BHF-UCL		F
UniProtKB	Q99PV5	Bhlhe41	enables	GO:0043425	bHLH transcription factor binding	ECO:0000353	IPI	PMID:17487425	UniProtKB:Q99PV5	10090	BHF-UCL		F
UniProtKB	Q99PV5	Bhlhe41	enables	GO:0043426	MRF binding	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00085804	10090	UniProt		F
UniProtKB	Q99PV5	Bhlhe41	enables	GO:0043426	MRF binding	ECO:0000314	IDA	PMID:12657651		10090	BHF-UCL		F
UniProtKB	Q99PV5	Bhlhe41	enables	GO:0043426	MRF binding	ECO:0000314	IDA	PMID:17487425		10090	BHF-UCL		F
UniProtKB	Q99PV5	Bhlhe41	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:12657651	UniProtKB:O89090	10090	BHF-UCL		F
UniProtKB	Q99PV5	Bhlhe41	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000314	IDA	PMID:17487425		10090	BHF-UCL		F
UniProtKB	Q9BQB4	SOST	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000314	IDA	PMID:17696759		9606	UniProt		F
UniProtKB	Q9BQW3	EBF4	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:35939714	UniProtKB:P42229	9606	UniProt		F
UniProtKB	Q9BT49	THAP7	enables	GO:0001222	transcription corepressor binding	ECO:0000314	IDA	PMID:15561719		9606	ARUK-UCL		F
UniProtKB	Q9BT49	THAP7	enables	GO:0140296	general transcription initiation factor binding	ECO:0000314	IDA	PMID:15561719		9606	ARUK-UCL		F
UniProtKB	Q9BTK6	PAGR1	enables	GO:0030331	nuclear estrogen receptor binding	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN008623173|UniProtKB:Q9BTK6	9606	GO_Central		F
UniProtKB	Q9BTK6	PAGR1	enables	GO:0030331	nuclear estrogen receptor binding	ECO:0000314	IDA	PMID:19039327		9606	UniProt		F
UniProtKB	Q9BV47	DUSP26	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:16581800	UniProtKB:Q9ULV5-1	9606	UniProt		F
UniProtKB	Q9BXC9	BBS2	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:22302990	UniProtKB:Q99496	9606	MGI		F
UniProtKB	Q9BY41	HDAC8	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000304	TAS	PMID:12711221		9606	UniProt		F
UniProtKB	Q9BY66	KDM5D	enables	GO:0050681	nuclear androgen receptor binding	ECO:0000314	IDA	PMID:27185910		9606	UniProt		F
UniProtKB	Q9BZS1	FOXP3	enables	GO:0051059	NF-kappaB binding	ECO:0000303	NAS	PMID:16652169		9606	UniProt		F
UniProtKB	Q9BZS1	FOXP3	enables	GO:0051525	NFAT protein binding	ECO:0000353	IPI	PMID:16873067	UniProtKB:Q13469	9606	UniProt		F
UniProtKB	Q9BZS1	FOXP3	enables	GO:0051525	NFAT protein binding	ECO:0000353	IPI	PMID:21458306	UniProtKB:Q13469	9606	UniProt		F
UniProtKB	Q9C030	TRIM6	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8BGE7|ensembl:ENSMUSP00000095782	9606	Ensembl		F
UniProtKB	Q9C0J9	BHLHE41	enables	GO:0043425	bHLH transcription factor binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q99PV5	9606	BHF-UCL		F
UniProtKB	Q9C0J9	BHLHE41	enables	GO:0043425	bHLH transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99PV5|ensembl:ENSMUSP00000032386	9606	Ensembl		F
UniProtKB	Q9C0J9	BHLHE41	enables	GO:0043425	bHLH transcription factor binding	ECO:0000353	IPI	PMID:15193144	UniProtKB:O14503	9606	BHF-UCL		F
UniProtKB	Q9C0J9	BHLHE41	enables	GO:0043426	MRF binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q99PV5	9606	BHF-UCL		F
UniProtKB	Q9C0J9	BHLHE41	enables	GO:0043426	MRF binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99PV5|ensembl:ENSMUSP00000032386	9606	Ensembl		F
UniProtKB	Q9C0J9	BHLHE41	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q99PV5	9606	BHF-UCL		F
UniProtKB	Q9C0J9	BHLHE41	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99PV5|ensembl:ENSMUSP00000032386	9606	Ensembl		F
UniProtKB	Q9CQA5	Med4	enables	GO:0046966	nuclear thyroid hormone receptor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9NPJ6|ensembl:ENSP00000258648	10090	Ensembl		F
UniProtKB	Q9CQI9	Med30	enables	GO:0046966	nuclear thyroid hormone receptor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q96HR3|ensembl:ENSP00000297347	10090	Ensembl		F
UniProtKB	Q9CQP2	Trappc2	enables	GO:0001222	transcription corepressor binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P0DI82	10090	UniProt		F
UniProtKB	Q9CR00	Psmd9	enables	GO:0043425	bHLH transcription factor binding	ECO:0000250	ISS	PMID:10567574	UniProtKB:Q9WTV5	10090	BHF-UCL		F
UniProtKB	Q9CR16	Ppid	enables	GO:0008134	transcription factor binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q08752	10090	UniProt		F
UniProtKB	Q9CR16	Ppid	enables	GO:0030331	nuclear estrogen receptor binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P26882	10090	UniProt		F
UniProtKB	Q9CR42	Ankrd1	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001538096|UniProtKB:Q15327|UniProtKB:Q9GZV1	10090	GO_Central		F
UniProtKB	Q9CR42	Ankrd1	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q15327|ensembl:ENSP00000360762	10090	Ensembl		F
UniProtKB	Q9CSN1	Snw1	enables	GO:0016922	nuclear receptor binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q13573	10090	UniProt		F
UniProtKB	Q9CSN1	Snw1	enables	GO:0042809	nuclear vitamin D receptor binding	ECO:0000266	ISO	GO_REF:0000008	EMBL:AF045184	10090	MGI		F
UniProtKB	Q9CSN1	Snw1	enables	GO:0042809	nuclear vitamin D receptor binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q13573	10090	UniProt		F
UniProtKB	Q9CSN1	Snw1	enables	GO:0042974	nuclear retinoic acid receptor binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q13573	10090	UniProt		F
UniProtKB	Q9CWF6	Bbs2	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000266	ISO	GO_REF:0000008	UniProtKB:Q9BXC9	10090	MGI		F
UniProtKB	Q9CWF6	Bbs2	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9BXC9|ensembl:ENSP00000245157	10090	Ensembl		F
UniProtKB	Q9CWH1	Zbtb8a	enables	GO:0001223	transcription coactivator binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q96BR9|ensembl:ENSP00000362609	10090	Ensembl		F
UniProtKB	Q9CWH1	Zbtb8a	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q96BR9|ensembl:ENSP00000362609	10090	Ensembl		F
UniProtKB	Q9CWY3	Setd6	enables	GO:0051059	NF-kappaB binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8TBK2|ensembl:ENSP00000219315	10090	Ensembl		F
UniProtKB	Q9CXE0	Prdm5	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9NQX1	10090	UniProt		F
UniProtKB	Q9CXE0	Prdm5	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9NQX1|ensembl:ENSP00000264808	10090	Ensembl		F
UniProtKB	Q9CZG3	Commd8	enables	GO:0051059	NF-kappaB binding	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN008564297|UniProtKB:Q7Z4G1|UniProtKB:Q86VX2	10090	GO_Central		F
UniProtKB	Q9CZQ9	Bbs5	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000266	ISO	GO_REF:0000008	UniProtKB:Q8N3I7	10090	MGI		F
UniProtKB	Q9CZQ9	Bbs5	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8N3I7|ensembl:ENSP00000295240	10090	Ensembl		F
UniProtKB	Q9D071	Mms19	enables	GO:0030331	nuclear estrogen receptor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q96T76|ensembl:ENSP00000412698	10090	Ensembl		F
UniProtKB	Q9D1L0	Chchd2	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9Y6H1	10090	UniProt		F
UniProtKB	Q9D1L0	Chchd2	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Y6H1|ensembl:ENSP00000378812	10090	Ensembl		F
UniProtKB	Q9D1P2	Kat8	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9H7Z6|ensembl:ENSP00000219797	10090	Ensembl		F
UniProtKB	Q9D700	Dusp26	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9BV47|ensembl:ENSP00000256261	10090	Ensembl		F
UniProtKB	Q9D752	Mad2l2	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9UI95|ensembl:ENSP00000365882	10090	Ensembl		F
UniProtKB	Q9D7V9	Naaa	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q02083|ensembl:ENSP00000286733	10090	Ensembl		F
UniProtKB	Q9D902	Gtf2e2	contributes_to	GO:0001097	TFIIH-class transcription factor complex binding	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000295707|SGD:S000001770	10090	GO_Central		F
UniProtKB	Q9DAI4	Zbtb43	enables	GO:0001025	RNA polymerase III general transcription initiation factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O43298|ensembl:ENSP00000362563	10090	Ensembl		F
UniProtKB	Q9DBH0	Wwp2	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1914144|PANTHER:PTN002600295|UniProtKB:O00308	10090	GO_Central		F
UniProtKB	Q9DBH0	Wwp2	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00028384|UniProtKB:O00308|ensembl:ENSP00000352069	10090	UniProt		F
UniProtKB	Q9DBH0	Wwp2	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:15047715	UniProtKB:P20263	10090	BHF-UCL		F
UniProtKB	Q9DBH0	Wwp2	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000316	IGI	PMID:21427722	MGI:MGI:98371	10090	MGI	occurs_in(CL:0000743)	F
UniProtKB	Q9DBI2	Bbs10	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000266	ISO	GO_REF:0000008	UniProtKB:Q8TAM1	10090	MGI		F
UniProtKB	Q9DBI2	Bbs10	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8TAM1|ensembl:ENSP00000497413	10090	Ensembl		F
UniProtKB	Q9DBR0	Akap8	enables	GO:0051059	NF-kappaB binding	ECO:0000314	IDA	PMID:19531803		10090	UniProt		F
UniProtKB	Q9DBU5	Rnf6	enables	GO:0050681	nuclear androgen receptor binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9Y252	10090	UniProt		F
UniProtKB	Q9DBU5	Rnf6	enables	GO:0050681	nuclear androgen receptor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Y252|ensembl:ENSP00000371000	10090	Ensembl		F
UniProtKB	Q9DCP9	Dazap2	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q15038|ensembl:ENSP00000394699	10090	Ensembl		F
UniProtKB	Q9DCS3	Mecr	enables	GO:0016922	nuclear receptor binding	ECO:0000266	ISO	PMID:9795230	EMBL:AB015724	10090	MGI		F
UniProtKB	Q9EPJ0	Nucks1	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9H1E3	10116	RGD		F
UniProtKB	Q9EPU2	Ncoa3	enables	GO:0016922	nuclear receptor binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014920|InterPro:IPR037077	10116	InterPro		F
UniProtKB	Q9EPU2	Ncoa3	enables	GO:0016922	nuclear receptor binding	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0041092|PANTHER:PTN000074430|RGD:1309046|RGD:620108|RGD:620109|UniProtKB:Q15596|UniProtKB:Q15788|UniProtKB:Q9Y6Q9|ZFIN:ZDB-GENE-010406-3	10116	GO_Central		F
UniProtKB	Q9EPU2	Ncoa3	enables	GO:0016922	nuclear receptor binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9Y6Q9	10116	RGD		F
UniProtKB	Q9EPU2	Ncoa3	enables	GO:0030331	nuclear estrogen receptor binding	ECO:0000353	IPI	PMID:11818503	RGD:2581	10116	RGD		F
UniProtKB	Q9EPU2	Ncoa3	enables	GO:0050681	nuclear androgen receptor binding	ECO:0000353	IPI	PMID:17223690	RGD:2147	10116	RGD		F
UniProtKB	Q9EPW1	Bmal1	enables	GO:0017162	aryl hydrocarbon receptor binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:O00327	10116	RGD		F
UniProtKB	Q9EPW1	Bmal1	enables	GO:0043425	bHLH transcription factor binding	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:1096381	10116	RGD		F
UniProtKB	Q9EPW1	Bmal1	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:O00327	10116	RGD		F
UniProtKB	Q9EPZ6	Tbx18	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:17584735	UniProtKB:P42582	10090	BHF-UCL		F
UniProtKB	Q9EPZ6	Tbx18	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:17584735	UniProtKB:Q08369	10090	BHF-UCL		F
UniProtKB	Q9EQ80	Nif3l1	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9GZT8|ensembl:ENSP00000386394	10090	Ensembl		F
UniProtKB	Q9EQH5	Ctbp2	enables	GO:0001221	transcription coregulator binding	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1201686|PANTHER:PTN000107687|UniProtKB:P56545|UniProtKB:Q13363	10116	GO_Central		F
UniProtKB	Q9EQH5	Ctbp2	enables	GO:0001221	transcription coregulator binding	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:1201686	10116	RGD		F
UniProtKB	Q9EQH5	Ctbp2	enables	GO:0001221	transcription coregulator binding	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00089000|UniProtKB:P56546|ensembl:ENSMUSP00000130294	10116	UniProt		F
UniProtKB	Q9EQH5	Ctbp2	enables	GO:0001222	transcription corepressor binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P56545	10116	RGD		F
UniProtKB	Q9EQH5	Ctbp2	enables	GO:0042974	nuclear retinoic acid receptor binding	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:1201686	10116	RGD		F
UniProtKB	Q9EQH5	Ctbp2	enables	GO:0042974	nuclear retinoic acid receptor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P56546|ensembl:ENSMUSP00000130294	10116	Ensembl		F
UniProtKB	Q9EQH5	Ctbp2	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0020496|MGI:MGI:1201685|MGI:MGI:1201686|PANTHER:PTN000107687|UniProtKB:Q13363|WB:WBGene00006424	10116	GO_Central		F
UniProtKB	Q9EQK7	Icmt	enables	GO:0008140	cAMP response element binding protein binding	ECO:0000315	IMP	PMID:14966563	MGI:MGI:3033709	10090	MGI		F
UniProtKB	Q9EQN5	Ighmbp2	enables	GO:0140296	general transcription initiation factor binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P38935	10116	RGD		F
UniProtKB	Q9ER74	Sall1	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:21062744	UniProtKB:P48432	10090	BHF-UCL		F
UniProtKB	Q9ER74	Sall1	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:21062744	UniProtKB:Q80Z64	10090	BHF-UCL		F
UniProtKB	Q9ES03	Tbx20	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:14550786	UniProtKB:P42582	10090	BHF-UCL		F
UniProtKB	Q9ES03	Tbx20	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:14550786	UniProtKB:P97489	10090	BHF-UCL		F
UniProtKB	Q9ES03	Tbx20	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:14550786	UniProtKB:Q08369	10090	BHF-UCL		F
UniProtKB	Q9ES03	Tbx20	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:22164283	UniProtKB:Q02591	10090	BHF-UCL		F
UniProtKB	Q9ES03	Tbx20	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:22164283	UniProtKB:Q9WUI0	10090	BHF-UCL		F
UniProtKB	Q9ES19	Atf4	enables	GO:0008140	cAMP response element binding protein binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q06507	10116	UniProt		F
UniProtKB	Q9ES19	Atf4	enables	GO:0008140	cAMP response element binding protein binding	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:88096	10116	RGD		F
UniProtKB	Q9ES19	Atf4	enables	GO:0008140	cAMP response element binding protein binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q06507|ensembl:ENSMUSP00000105234	10116	Ensembl		F
UniProtKB	Q9ES19	Atf4	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P18848	10116	RGD		F
UniProtKB	Q9ES19	Atf4	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P18848|ensembl:ENSP00000501863	10116	Ensembl		F
UniProtKB	Q9ES19	Atf4	enables	GO:0140296	general transcription initiation factor binding	ECO:0000353	IPI	PMID:18171674	RGD:620720	10116	RGD		F
UniProtKB	Q9ES19	Atf4	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:18171674	RGD:2282	10116	RGD		F
UniProtKB	Q9ES70	Nek6	enables	GO:0001222	transcription corepressor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9HC98|ensembl:ENSP00000319734	10090	Ensembl		F
UniProtKB	Q9ES70	Nek6	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9HC98|ensembl:ENSP00000319734	10090	Ensembl		F
UniProtKB	Q9ESZ8	Gtf2i	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P78347|ensembl:ENSP00000460070	10090	Ensembl		F
UniProtKB	Q9GZS1	POLR1E	enables	GO:0001179	RNA polymerase I general transcription initiation factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8K202|ensembl:ENSMUSP00000121007	9606	Ensembl		F
UniProtKB	Q9GZT8	NIF3L1	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:15163635	UniProtKB:Q99MZ3	9606	BHF-UCL		F
UniProtKB	Q9GZV1	ANKRD2	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001538096|UniProtKB:Q15327|UniProtKB:Q9GZV1	9606	GO_Central		F
UniProtKB	Q9GZV1	ANKRD2	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000314	IDA	PMID:24434510		9606	MGI		F
UniProtKB	Q9H0E9	BRD8	enables	GO:0046966	nuclear thyroid hormone receptor binding	ECO:0000353	IPI	PMID:9368056	UniProtKB:P10828	9606	ARUK-UCL		F
UniProtKB	Q9H0R8	GABARAPL1	enables	GO:0030957	Tat protein binding	ECO:0000353	IPI	PMID:22354992	UniProtKB:Q86TI0	9606	UniProt		F
UniProtKB	Q9H1E3	NUCKS1	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:25116364	UniProtKB:P04608	9606	ParkinsonsUK-UCL		F
UniProtKB	Q9H2S9	IKZF4	enables	GO:0043425	bHLH transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8C208|ensembl:ENSMUSP00000152617	9606	Ensembl		F
UniProtKB	Q9H2W2	MIXL1	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00028384|UniProtKB:Q9WUI0|ensembl:ENSMUSP00000027778	9606	UniProt		F
UniProtKB	Q9H2W2	MIXL1	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000250	ISS	PMID:22164283	UniProtKB:Q9WUI0	9606	BHF-UCL		F
UniProtKB	Q9H2W2	MIXL1	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:22164283	UniProtKB:O15178	9606	BHF-UCL		F
UniProtKB	Q9H2X6	HIPK2	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9QZR5	9606	BHF-UCL		F
UniProtKB	Q9H2X6	HIPK2	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9QZR5|ensembl:ENSMUSP00000124133	9606	Ensembl		F
UniProtKB	Q9H2X6	HIPK2	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:14647468	UniProtKB:P23497	9606	BHF-UCL		F
UniProtKB	Q9H334	FOXP1	enables	GO:0050681	nuclear androgen receptor binding	ECO:0000314	IDA	PMID:18640093		9606	UniProt		F
UniProtKB	Q9H3R0	KDM4C	enables	GO:0050681	nuclear androgen receptor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8VCD7|ensembl:ENSMUSP00000030102	9606	Ensembl		F
UniProtKB	Q9H3R0	KDM4C	enables	GO:0050681	nuclear androgen receptor binding	ECO:0000353	IPI	PMID:17277772	UniProtKB:P10275	9606	BHF-UCL		F
UniProtKB	Q9H4Q3	PRDM13	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:E9PZZ1|ensembl:ENSMUSP00000092761	9606	Ensembl		F
UniProtKB	Q9H582	ZNF644	enables	GO:0001222	transcription corepressor binding	ECO:0000353	IPI	PMID:29628311	UniProtKB:Q96JN0	9606	ARUK-UCL		F
UniProtKB	Q9H6I2	SOX17	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:17875931	UniProtKB:Q9NQB0	9606	BHF-UCL		F
UniProtKB	Q9H6I2	SOX17	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:19736317	UniProtKB:Q01860-1	9606	BHF-UCL		F
UniProtKB	Q9H6R0	DHX33	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q80VY9|ensembl:ENSMUSP00000104167	9606	Ensembl		F
UniProtKB	Q9H6U6	BCAS3	enables	GO:0016922	nuclear receptor binding	ECO:0000353	IPI	PMID:17505058	UniProtKB:P03372	9606	UniProt		F
UniProtKB	Q9H7S9	ZNF703	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P0CL69|ensembl:ENSMUSP00000128757	9606	Ensembl		F
UniProtKB	Q9H7Z6	KAT8	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000314	IDA	PMID:11965546		9606	UniProt		F
UniProtKB	Q9H7Z6	KAT8	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026336	9606	UniProt		F
UniProtKB	Q9H9B1	EHMT1	enables	GO:0001222	transcription corepressor binding	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00088998	9606	UniProt		F
UniProtKB	Q9H9B1	EHMT1	enables	GO:0001222	transcription corepressor binding	ECO:0000353	IPI	PMID:29628311	UniProtKB:Q96JN0	9606	ARUK-UCL		F
UniProtKB	Q9HAW0	BRF2	enables	GO:0017025	TBP-class protein binding	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0004915|PANTHER:PTN000178620|SGD:S000006290|UniProtKB:Q00403	9606	GO_Central		F
