GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	Q99JR8	Smarcd2	involved_in	GO:0006338	chromatin remodeling	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q92925|ensembl:ENSP00000392617	10090	Ensembl		P
UniProtKB	Q99JR8	Smarcd2	involved_in	GO:0006338	chromatin remodeling	ECO:0005547	NAS	PMID:10078207		10090	ComplexPortal		P
UniProtKB	Q99KU6	Q99KU6	involved_in	GO:0006338	chromatin remodeling	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q6UWU4	10090	UniProt		P
UniProtKB	Q99KU6	Q99KU6	involved_in	GO:0006338	chromatin remodeling	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6UWU4|ensembl:ENSP00000475947	10090	Ensembl		P
UniProtKB	Q99L90	Mcrs1	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10090	UniProt		P
UniProtKB	Q99L90	Mcrs1	involved_in	GO:0006338	chromatin remodeling	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q96EZ8|ensembl:ENSP00000345358	10090	Ensembl		P
UniProtKB	Q99L90	Mcrs1	involved_in	GO:0006338	chromatin remodeling	ECO:0005544	ISO	GO_REF:0000114	ComplexPortal:CPX-846	10090	ComplexPortal		P
UniProtKB	Q99LG0	Usp16	enables	GO:0140950	histone H2A deubiquitinase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9Y5T5	10090	UniProt		F
UniProtKB	Q99LG0	Usp16	enables	GO:0140950	histone H2A deubiquitinase activity	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00086995|UniProtKB:Q9Y5T5|ensembl:ENSP00000382858	10090	UniProt		F
UniProtKB	Q99LG0	Usp16	enables	GO:0140950	histone H2A deubiquitinase activity	ECO:0000315	IMP	PMID:24034696		10090	UniProt		F
UniProtKB	Q99LG0	Usp16	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10090	UniProt		P
UniProtKB	Q99LG0	Usp16	involved_in	GO:0006338	chromatin remodeling	ECO:0000364	IEA	GO_REF:0000108	GO:0140950	10090	GOC		P
UniProtKB	Q99LL5	Pwp1	enables	GO:1990889	histone H4K20me3 reader activity	ECO:0000314	IDA	PMID:25335925		10090	MGI		F
UniProtKB	Q99LL5	Pwp1	involved_in	GO:0006325	chromatin organization	ECO:0000364	IEA	GO_REF:0000108	GO:1990889	10090	GOC		P
UniProtKB	Q99LT0	Dpy30	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10090	UniProt		P
UniProtKB	Q99LT0	Dpy30	involved_in	GO:0045815	transcription initiation-coupled chromatin remodeling	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9C005	10090	UniProt		P
UniProtKB	Q99LT0	Dpy30	involved_in	GO:0045815	transcription initiation-coupled chromatin remodeling	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9C005|ensembl:ENSP00000345837	10090	Ensembl		P
UniProtKB	Q99MD9	Nasp	acts_upstream_of_or_within	GO:0006335	DNA replication-dependent chromatin assembly	ECO:0000314	IDA	PMID:16728391		10090	UniProt		P
UniProtKB	Q99MD9	Nasp	involved_in	GO:0006335	DNA replication-dependent chromatin assembly	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1355328|PANTHER:PTN000386890	10090	GO_Central		P
UniProtKB	Q99MD9	Nasp	involved_in	GO:0006335	DNA replication-dependent chromatin assembly	ECO:0000314	IDA	PMID:12509435		10090	UniProt		P
UniProtKB	Q99MD9	Nasp	involved_in	GO:0034080	CENP-A containing chromatin assembly	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000386890|PomBase:SPBC577.15c	10090	GO_Central		P
UniProtKB	Q99MK2	Kat5	enables	GO:0004402	histone acetyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q92993	10116	UniProt		F
UniProtKB	Q99MK2	Kat5	enables	GO:0004402	histone acetyltransferase activity	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:1932051	10116	RGD		F
UniProtKB	Q99MK2	Kat5	enables	GO:0004402	histone acetyltransferase activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q92993	10116	RGD		F
UniProtKB	Q99MK2	Kat5	enables	GO:0004402	histone acetyltransferase activity	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR002717|RHEA:21992|EC:2.3.1.48	10116	UniProt		F
UniProtKB	Q99MK2	Kat5	enables	GO:0004402	histone acetyltransferase activity	ECO:0000303	NAS	PMID:19282473		10116	UniProt		F
UniProtKB	Q99MK2	Kat5	enables	GO:0010485	histone H4 acetyltransferase activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q92993	10116	RGD		F
UniProtKB	Q99MK2	Kat5	enables	GO:0043998	histone H2A acetyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q92993	10116	UniProt		F
UniProtKB	Q99MK2	Kat5	enables	GO:0043998	histone H2A acetyltransferase activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q92993	10116	RGD		F
UniProtKB	Q99MK2	Kat5	enables	GO:0043999	histone H2AK5 acetyltransferase activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q92993	10116	RGD		F
UniProtKB	Q99MK2	Kat5	enables	GO:0046972	histone H4K16 acetyltransferase activity	ECO:0000318	IBA	GO_REF:0000033	CGD:CAL0000189453|FB:FBgn0014340|MGI:MGI:1915023|PANTHER:PTN007449682|UniProtKB:Q92993	10116	GO_Central		F
UniProtKB	Q99MK2	Kat5	enables	GO:0046972	histone H4K16 acetyltransferase activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q92993	10116	RGD		F
UniProtKB	Q99MK2	Kat5	involved_in	GO:0035092	sperm DNA condensation	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:1932051	10116	RGD		P
UniProtKB	Q99MK2	Kat5	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q92993	10116	RGD		P
UniProtKB	Q99MK2	Kat5	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000303	NAS	PMID:19282473		10116	UniProt		P
UniProtKB	Q99MR0	Actl6b	acts_upstream_of_or_within	GO:0006325	chromatin organization	ECO:0000305	IC	PMID:12437990	GO:0016514	10090	MGI		P
UniProtKB	Q99MR0	Actl6b	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10090	UniProt		P
UniProtKB	Q99MR0	Actl6b	involved_in	GO:0006325	chromatin organization	ECO:0000305	IC	PMID:12437990	GO:0016514	10090	UniProt		P
UniProtKB	Q99MR0	Actl6b	involved_in	GO:0006338	chromatin remodeling	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0025716|MGI:MGI:1861453|PANTHER:PTN001732543|PomBase:SPBP23A10.08|SGD:S000003617|SGD:S000006238|UniProtKB:O94805|UniProtKB:O96019|UniProtKB:Q8ILM5	10090	GO_Central		P
UniProtKB	Q99MR0	Actl6b	involved_in	GO:0006338	chromatin remodeling	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O94805|ensembl:ENSP00000160382	10090	Ensembl		P
UniProtKB	Q99MR0	Actl6b	involved_in	GO:0006338	chromatin remodeling	ECO:0005547	NAS	PMID:10078207		10090	ComplexPortal		P
UniProtKB	Q99MR0	Actl6b	involved_in	GO:0006338	chromatin remodeling	ECO:0005547	NAS	PMID:29374058		10090	ComplexPortal		P
UniProtKB	Q99MV1	Tdrd1	involved_in	GO:0141196	transposable element silencing by piRNA-mediated DNA methylation	ECO:0000315	IMP	PMID:19465913		10090	UniProt		P
UniProtKB	Q99MV5	Mov10l1	involved_in	GO:0141196	transposable element silencing by piRNA-mediated DNA methylation	ECO:0000315	IMP	PMID:20534472		10090	UniProt		P
UniProtKB	Q99MY8	Ash1l	enables	GO:0042054	histone methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006560	10090	InterPro		F
UniProtKB	Q99MY8	Ash1l	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0005386|MGI:MGI:2183158|PANTHER:PTN008191467	10090	GO_Central		F
UniProtKB	Q99MY8	Ash1l	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000314	IDA	PMID:24012418		10090	MGI	positively_regulates(GO:0003674),has_input(MGI:MGI:1196377)	F
UniProtKB	Q99MY8	Ash1l	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000315	IMP	PMID:24012418		10090	MGI	positively_regulates(GO:0003674),has_input(MGI:MGI:1196377)	F
UniProtKB	Q99MY8	Ash1l	enables	GO:0046974	histone H3K9 methyltransferase activity	ECO:0000314	IDA	PMID:22939622		10090	UniProt		F
UniProtKB	Q99MY8	Ash1l	enables	GO:0046975	histone H3K36 methyltransferase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9NR48|ensembl:ENSP00000376204	10090	Ensembl		F
UniProtKB	Q99MY8	Ash1l	enables	GO:0140938	histone H3 methyltransferase activity	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00034947	10090	UniProt		F
UniProtKB	Q99MY8	Ash1l	enables	GO:0140947	histone H3K9me2 methyltransferase activity	ECO:0007322	IEA	GO_REF:0000116	RHEA:60280	10090	RHEA		F
UniProtKB	Q99MY8	Ash1l	enables	GO:0140948	histone H3K9 monomethyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.1.1.367	10090	UniProt		F
UniProtKB	Q99MY8	Ash1l	enables	GO:0140955	histone H3K36 trimethyltransferase activity	ECO:0000501	IEA	GO_REF:0000120	RHEA:60324|EC:2.1.1.359	10090	UniProt		F
UniProtKB	Q99MY8	Ash1l	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10090	UniProt		P
UniProtKB	Q99MY8	Ash1l	involved_in	GO:0006338	chromatin remodeling	ECO:0000501	IEA	GO_REF:0000120	GO:0042054|GO:0042800|GO:0046974|GO:0046975|GO:0140938|GO:0140947|GO:0140948|GO:0140955	10090	UniProt		P
UniProtKB	Q99N13	Hdac9	NOT|enables	GO:0004407	histone deacetylase activity	ECO:0000304	TAS	PMID:11390982		10090	MGI		F
UniProtKB	Q99N13	Hdac9	enables	GO:0004407	histone deacetylase activity	ECO:0000304	TAS	PMID:12711221		10090	UniProt		F
UniProtKB	Q99N13	Hdac9	enables	GO:0031078	histone H3K14 deacetylase activity, hydrolytic mechanism	ECO:0000315	IMP	PMID:21708950		10090	ARUK-UCL		F
UniProtKB	Q99N13	Hdac9	enables	GO:0032129	histone H3K9 deacetylase activity, hydrolytic mechanism	ECO:0000315	IMP	PMID:21708950		10090	ARUK-UCL		F
UniProtKB	Q99N13	Hdac9	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10090	UniProt		P
UniProtKB	Q99N13	Hdac9	involved_in	GO:0006325	chromatin organization	ECO:0000304	TAS	PMID:12711221		10090	UniProt		P
UniProtKB	Q99N13	Hdac9	involved_in	GO:0045814	negative regulation of gene expression, epigenetic	ECO:0000315	IMP	PMID:21708950		10090	ARUK-UCL		P
UniProtKB	Q99NA9	Pcgf6	involved_in	GO:0006338	chromatin remodeling	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9BYE7	10090	UniProt		P
UniProtKB	Q99NA9	Pcgf6	involved_in	GO:0006338	chromatin remodeling	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9BYE7|ensembl:ENSP00000358862	10090	Ensembl		P
UniProtKB	Q99NB9	Sf3b1	involved_in	GO:0006338	chromatin remodeling	ECO:0005547	NAS	PMID:12769854		10090	ComplexPortal		P
UniProtKB	Q99NG0	Rad54l2	enables	GO:0140658	ATP-dependent chromatin remodeler activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0039338|PANTHER:PTN000847877	10090	GO_Central		F
UniProtKB	Q99NG0	Rad54l2	involved_in	GO:0006325	chromatin organization	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0039338|PANTHER:PTN000847877	10090	GO_Central		P
UniProtKB	Q99NG0	Rad54l2	involved_in	GO:0006338	chromatin remodeling	ECO:0000364	IEA	GO_REF:0000108	GO:0140658	10090	GOC		P
UniProtKB	Q99P96	Hdac7	enables	GO:0004407	histone deacetylase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8C2B3	10116	UniProt		F
UniProtKB	Q99P96	Hdac7	enables	GO:0004407	histone deacetylase activity	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:1891835	10116	RGD		F
UniProtKB	Q99P96	Hdac7	enables	GO:0004407	histone deacetylase activity	ECO:0000304	TAS	PMID:12711221		10116	UniProt		F
UniProtKB	Q99P96	Hdac7	enables	GO:0141221	histone deacetylase activity, hydrolytic mechanism	ECO:0000501	IEA	GO_REF:0000120	RHEA:58196|EC:3.5.1.98	10116	UniProt		F
UniProtKB	Q99P96	Hdac7	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10116	UniProt		P
UniProtKB	Q99P96	Hdac7	involved_in	GO:0006325	chromatin organization	ECO:0000304	TAS	PMID:12711221		10116	UniProt		P
UniProtKB	Q99P99	Hdac4	enables	GO:0004407	histone deacetylase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR046949	10116	InterPro		F
UniProtKB	Q99P99	Hdac4	enables	GO:0004407	histone deacetylase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0015805|FB:FBgn0025825|FB:FBgn0026428|FB:FBgn0041210|MGI:MGI:108086|MGI:MGI:1097691|MGI:MGI:1333752|MGI:MGI:1333784|MGI:MGI:1343091|MGI:MGI:1891835|PANTHER:PTN008143312|PomBase:SPAC3G9.07c|PomBase:SPBC36.05c|PomBase:SPBC800.03|SGD:S000003162|SGD:S000005274|TAIR:locus:2095087|TAIR:locus:2120948|TAIR:locus:2159446|TAIR:locus:2159461|TAIR:locus:2162017|UniProtKB:C8V606|UniProtKB:D6XGM6|UniProtKB:G5EB64|UniProtKB:O15379|UniProtKB:P56524|UniProtKB:Q13547|UniProtKB:Q586J9|UniProtKB:Q92769|UniProtKB:Q969S8|UniProtKB:Q96DB2|UniProtKB:Q9BY41|UniProtKB:Q9UBN7|UniProtKB:Q9UKV0|UniProtKB:Q9UQL6|WB:WBGene00001834|dictyBase:DDB_G0270338	10116	GO_Central		F
UniProtKB	Q99P99	Hdac4	enables	GO:0004407	histone deacetylase activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P56524	10116	RGD		F
UniProtKB	Q99P99	Hdac4	enables	GO:0141221	histone deacetylase activity, hydrolytic mechanism	ECO:0000501	IEA	GO_REF:0000120	RHEA:58196|EC:3.5.1.98	10116	UniProt		F
UniProtKB	Q99P99	Hdac4	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10116	UniProt		P
UniProtKB	Q99P99	Hdac4	involved_in	GO:0006338	chromatin remodeling	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P56524	10116	RGD		P
UniProtKB	Q99P99	Hdac4	involved_in	GO:0040029	epigenetic regulation of gene expression	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0015805|FB:FBgn0025825|MGI:MGI:1343091|PANTHER:PTN008143312|PomBase:SPAC3G9.07c|PomBase:SPBC36.05c|PomBase:SPBC800.03|TAIR:locus:2095087|TAIR:locus:2159446|UniProtKB:P56524|UniProtKB:Q13547|UniProtKB:Q92769|UniProtKB:Q9UBN7|UniProtKB:Q9UKV0	10116	GO_Central		P
UniProtKB	Q99P99	Hdac4	involved_in	GO:0045814	negative regulation of gene expression, epigenetic	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P56524	10116	RGD		P
UniProtKB	Q99PT3	Ino80b	involved_in	GO:0006338	chromatin remodeling	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029523	10090	InterPro		P
UniProtKB	Q99PT3	Ino80b	involved_in	GO:0006338	chromatin remodeling	ECO:0005544	ISO	GO_REF:0000114	ComplexPortal:CPX-846	10090	ComplexPortal		P
UniProtKB	Q99PU7	Bap1	enables	GO:0140950	histone H2A deubiquitinase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q92560|ensembl:ENSP00000417132	10090	Ensembl		F
UniProtKB	Q99PU7	Bap1	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10090	UniProt		P
UniProtKB	Q99PU7	Bap1	involved_in	GO:0031507	heterochromatin formation	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0262166|PANTHER:PTN000834067	10090	GO_Central		P
UniProtKB	Q9BPZ2	SPIN2B	enables	GO:0140002	histone H3K4me3 reader activity	ECO:0000314	IDA	PMID:29061846		9606	UniProt		F
UniProtKB	Q9BPZ2	SPIN2B	involved_in	GO:0006325	chromatin organization	ECO:0000364	IEA	GO_REF:0000108	GO:0140002	9606	GOC		P
UniProtKB	Q9BQ67	GRWD1	involved_in	GO:0006334	nucleosome assembly	ECO:0000314	IDA	PMID:25990725		9606	UniProt		P
UniProtKB	Q9BQ67	GRWD1	involved_in	GO:0006334	nucleosome assembly	ECO:0000315	IMP	PMID:27552915		9606	UniProt		P
UniProtKB	Q9BQ67	GRWD1	involved_in	GO:0006337	nucleosome disassembly	ECO:0000315	IMP	PMID:27552915		9606	UniProt		P
UniProtKB	Q9BQE9	BCL7B	involved_in	GO:0006338	chromatin remodeling	ECO:0005547	NAS	PMID:10078207		9606	ComplexPortal		P
UniProtKB	Q9BQE9	BCL7B	involved_in	GO:0006338	chromatin remodeling	ECO:0005547	NAS	PMID:29374058		9606	ComplexPortal		P
UniProtKB	Q9BQG0	MYBBP1A	involved_in	GO:0006338	chromatin remodeling	ECO:0005547	NAS	PMID:12769854		9606	ComplexPortal		P
UniProtKB	Q9BQI6	SLF1	involved_in	GO:0140588	chromatin looping	ECO:0005547	NAS	PMID:32389690		9606	ComplexPortal		P
UniProtKB	Q9BSD3	RHNO1	enables	GO:0140463	chromatin-protein adaptor activity	ECO:0000314	IDA	PMID:37440612		9606	UniProt	has_input(UniProtKB:O75417)	F
UniProtKB	Q9BSD3	RHNO1	involved_in	GO:0006325	chromatin organization	ECO:0000364	IEA	GO_REF:0000108	GO:0140463	9606	GOC		P
UniProtKB	Q9BSM1	PCGF1	involved_in	GO:0006338	chromatin remodeling	ECO:0000314	IDA	PMID:16943429		9606	UniProt		P
UniProtKB	Q9BSM1	PCGF1	involved_in	GO:0006338	chromatin remodeling	ECO:0000315	IMP	PMID:26151332		9606	UniProt		P
UniProtKB	Q9BT49	THAP7	enables	GO:0140008	histone H4 reader activity	ECO:0000314	IDA	PMID:15561719		9606	ARUK-UCL	occurs_in(GO:0000785)	F
UniProtKB	Q9BT49	THAP7	enables	GO:0140566	histone reader activity	ECO:0000314	IDA	PMID:15561719		9606	ARUK-UCL		F
UniProtKB	Q9BT49	THAP7	enables	GO:0140566	histone reader activity	ECO:0000314	IDA	PMID:16195249		9606	ARUK-UCL		F
UniProtKB	Q9BT49	THAP7	involved_in	GO:0006325	chromatin organization	ECO:0000314	IDA	PMID:16195249		9606	ARUK-UCL		P
UniProtKB	Q9BTA9	WAC	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	Q9BTA9	WAC	involved_in	GO:0006338	chromatin remodeling	ECO:0000315	IMP	PMID:21329877		9606	UniProt		P
UniProtKB	Q9BTC8	MTA3	involved_in	GO:0006338	chromatin remodeling	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00027994	9606	UniProt		P
UniProtKB	Q9BTC8	MTA3	involved_in	GO:0006338	chromatin remodeling	ECO:0000314	IDA	PMID:9790534		9606	ComplexPortal		P
UniProtKB	Q9BTM1	H2AJ	involved_in	GO:0031507	heterochromatin formation	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000604564|SGD:S000005372	9606	GO_Central		P
UniProtKB	Q9BTT0	ANP32E	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	Q9BUQ8	DDX23	involved_in	GO:0062176	R-loop processing	ECO:0000314	IDA	PMID:28076779		9606	UniProt		P
UniProtKB	Q9BV86	NTMT1	enables	GO:0042054	histone methyltransferase activity	ECO:0000314	IDA	PMID:26543159		9606	UniProt		F
UniProtKB	Q9BV86	NTMT1	involved_in	GO:0006338	chromatin remodeling	ECO:0000364	IEA	GO_REF:0000108	GO:0042054	9606	GOC		P
UniProtKB	Q9BVI0	PHF20	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	Q9BW71	HIRIP3	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	Q9BW71	HIRIP3	involved_in	GO:0006325	chromatin organization	ECO:0000314	IDA	PMID:38334665		9606	UniProt		P
UniProtKB	Q9BW71	HIRIP3	involved_in	GO:0006325	chromatin organization	ECO:0000304	TAS	PMID:9710638		9606	PINC		P
UniProtKB	Q9BXA6	TSSK6	involved_in	GO:0035092	sperm DNA condensation	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q925K9	9606	UniProt		P
UniProtKB	Q9BXA6	TSSK6	involved_in	GO:0035092	sperm DNA condensation	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q925K9|ensembl:ENSMUSP00000062783	9606	Ensembl		P
UniProtKB	Q9BXF3	CECR2	enables	GO:0140658	ATP-dependent chromatin remodeler activity	ECO:0000314	IDA	PMID:15640247		9606	MGI		F
UniProtKB	Q9BXF3	CECR2	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	Q9BXF3	CECR2	involved_in	GO:0006338	chromatin remodeling	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029614	9606	InterPro		P
UniProtKB	Q9BXF3	CECR2	involved_in	GO:0006338	chromatin remodeling	ECO:0000314	IDA	PMID:15640247		9606	ComplexPortal		P
UniProtKB	Q9BXT4	TDRD1	involved_in	GO:0141196	transposable element silencing by piRNA-mediated DNA methylation	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q99MV1	9606	UniProt		P
UniProtKB	Q9BXT4	TDRD1	involved_in	GO:0141196	transposable element silencing by piRNA-mediated DNA methylation	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99MV1|ensembl:ENSMUSP00000107231	9606	Ensembl		P
UniProtKB	Q9BXT5	TEX15	acts_upstream_of_or_within_positive_effect	GO:0006346	DNA methylation-dependent constitutive heterochromatin formation	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:F8VPN2	9606	UniProt		P
UniProtKB	Q9BXT6	MOV10L1	involved_in	GO:0141196	transposable element silencing by piRNA-mediated DNA methylation	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q99MV5	9606	UniProt		P
UniProtKB	Q9BY41	HDAC8	enables	GO:0004407	histone deacetylase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003084	9606	InterPro		F
UniProtKB	Q9BY41	HDAC8	enables	GO:0004407	histone deacetylase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0015805|FB:FBgn0025825|FB:FBgn0026428|FB:FBgn0041210|MGI:MGI:108086|MGI:MGI:1097691|MGI:MGI:1333752|MGI:MGI:1333784|MGI:MGI:1343091|MGI:MGI:1891835|PANTHER:PTN008143312|PomBase:SPAC3G9.07c|PomBase:SPBC36.05c|PomBase:SPBC800.03|SGD:S000003162|SGD:S000005274|TAIR:locus:2095087|TAIR:locus:2120948|TAIR:locus:2159446|TAIR:locus:2159461|TAIR:locus:2162017|UniProtKB:C8V606|UniProtKB:D6XGM6|UniProtKB:G5EB64|UniProtKB:O15379|UniProtKB:P56524|UniProtKB:Q13547|UniProtKB:Q586J9|UniProtKB:Q92769|UniProtKB:Q969S8|UniProtKB:Q96DB2|UniProtKB:Q9BY41|UniProtKB:Q9UBN7|UniProtKB:Q9UKV0|UniProtKB:Q9UQL6|WB:WBGene00001834|dictyBase:DDB_G0270338	9606	GO_Central		F
UniProtKB	Q9BY41	HDAC8	enables	GO:0004407	histone deacetylase activity	ECO:0000304	TAS	PMID:10748112		9606	PINC		F
UniProtKB	Q9BY41	HDAC8	enables	GO:0004407	histone deacetylase activity	ECO:0000304	TAS	PMID:12711221		9606	UniProt		F
UniProtKB	Q9BY41	HDAC8	enables	GO:0004407	histone deacetylase activity	ECO:0000314	IDA	PMID:28497810		9606	UniProt		F
UniProtKB	Q9BY41	HDAC8	enables	GO:0004407	histone deacetylase activity	ECO:0000304	TAS	Reactome:R-HSA-3782637		9606	Reactome		F
UniProtKB	Q9BY41	HDAC8	enables	GO:0141221	histone deacetylase activity, hydrolytic mechanism	ECO:0000501	IEA	GO_REF:0000120	RHEA:58196|EC:3.5.1.98	9606	UniProt		F
UniProtKB	Q9BY41	HDAC8	enables	GO:0160009	histone decrotonylase activity	ECO:0000314	IDA	PMID:28497810		9606	UniProt		F
UniProtKB	Q9BY41	HDAC8	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	Q9BY41	HDAC8	involved_in	GO:0006325	chromatin organization	ECO:0000304	TAS	PMID:10748112		9606	PINC		P
UniProtKB	Q9BY41	HDAC8	involved_in	GO:0006325	chromatin organization	ECO:0000304	TAS	PMID:12711221		9606	UniProt		P
UniProtKB	Q9BY41	HDAC8	involved_in	GO:0031507	heterochromatin formation	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0015805|PANTHER:PTN000743059|UniProtKB:Q13547|UniProtKB:Q92769	9606	GO_Central		P
UniProtKB	Q9BY66	KDM5D	enables	GO:0032452	histone demethylase activity	ECO:0000304	TAS	Reactome:R-HSA-4754181		9606	Reactome		F
UniProtKB	Q9BY66	KDM5D	enables	GO:0032452	histone demethylase activity	ECO:0000304	TAS	Reactome:R-HSA-5661116		9606	Reactome		F
UniProtKB	Q9BY66	KDM5D	enables	GO:0032453	histone H3K4 demethylase activity	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00033486	9606	UniProt		F
UniProtKB	Q9BY66	KDM5D	enables	GO:0032453	histone H3K4 demethylase activity	ECO:0000314	IDA	PMID:17320160		9606	MGI		F
UniProtKB	Q9BY66	KDM5D	enables	GO:0034647	histone H3K4me/H3K4me2/H3K4me3 demethylase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0031759|PANTHER:PTN000075016|PomBase:SPAC1002.05c|PomBase:SPBP19A11.06|UniProtKB:P29375|UniProtKB:Q9UGL1|WB:WBGene00004319	9606	GO_Central		F
UniProtKB	Q9BY66	KDM5D	enables	GO:0034647	histone H3K4me/H3K4me2/H3K4me3 demethylase activity	ECO:0000501	IEA	GO_REF:0000120	RHEA:60208|EC:1.14.11.67	9606	UniProt		F
