GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	Q9WVE0	Aicda	involved_in	GO:0044029	positive regulation of gene expression via chromosomal CpG island demethylation	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9GZX7	10090	UniProt		P
UniProtKB	Q9WVE0	Aicda	involved_in	GO:0044029	positive regulation of gene expression via chromosomal CpG island demethylation	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9GZX7|ensembl:ENSP00000229335	10090	Ensembl		P
UniProtKB	Q9WVG6	Carm1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:10381882		10090	MGI		F
UniProtKB	Q9WVG6	Carm1	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:15616592		10090	MGI		F
UniProtKB	Q9WVG6	Carm1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:18188184		10090	UniProt		F
UniProtKB	Q9WVG6	Carm1	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000314	IDA	PMID:19843527		10090	UniProt		F
UniProtKB	Q9WVG6	Carm1	enables	GO:0035642	histone H3R17 methyltransferase activity	ECO:0000314	IDA	PMID:11341840		10090	UniProt		F
UniProtKB	Q9WVG6	Carm1	enables	GO:0035642	histone H3R17 methyltransferase activity	ECO:0000314	IDA	PMID:17882261		10090	UniProt		F
UniProtKB	Q9WVG6	Carm1	enables	GO:0042054	histone methyltransferase activity	ECO:0000314	IDA	PMID:10381882		10090	MGI		F
UniProtKB	Q9WVG6	Carm1	enables	GO:0070577	lysine-acetylated histone binding	ECO:0000314	IDA	PMID:17882261		10090	UniProt		F
UniProtKB	Q9WVG6	Carm1	enables	GO:0070611	histone H3R2 methyltransferase activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1913208|PANTHER:PTN000109641|TAIR:locus:2077567|TAIR:locus:2154339|UniProtKB:Q86X55	10090	GO_Central		F
UniProtKB	Q9WVG6	Carm1	enables	GO:0070611	histone H3R2 methyltransferase activity	ECO:0000314	IDA	PMID:17882261		10090	UniProt		F
UniProtKB	Q9WVG6	Carm1	enables	GO:0140903	histone H3R26 methyltransferase activity	ECO:0000314	IDA	PMID:17882261		10090	UniProt		F
UniProtKB	Q9WVG6	Carm1	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10090	UniProt		P
UniProtKB	Q9WVG6	Carm1	involved_in	GO:0006338	chromatin remodeling	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:2139971|MGI:MGI:2384879|PANTHER:PTN008510054|TAIR:locus:2077567|UniProtKB:Q7Q2B7	10090	GO_Central		P
UniProtKB	Q9WVG9	Msl3	enables	GO:0035064	methylated histone binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8N5Y2	10090	UniProt		F
UniProtKB	Q9WVG9	Msl3	enables	GO:0035064	methylated histone binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8N5Y2|ensembl:ENSP00000312244	10090	Ensembl		F
UniProtKB	Q9WVG9	Msl3	enables	GO:0046972	histone H4K16 acetyltransferase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8N5Y2|ensembl:ENSP00000312244	10090	Ensembl		F
UniProtKB	Q9WVG9	Msl3	involved_in	GO:0006325	chromatin organization	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008676	10090	InterPro		P
UniProtKB	Q9WVG9	Msl3	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10090	UniProt		P
UniProtKB	Q9WVG9	Msl3	involved_in	GO:0006338	chromatin remodeling	ECO:0000366	IEA	GO_REF:0000108	GO:0046972	10090	GOC		P
UniProtKB	Q9WVH3	Foxo4	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P98177	10090	UniProt		F
UniProtKB	Q9WVH3	Foxo4	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P98177|ensembl:ENSP00000363377	10090	Ensembl		F
UniProtKB	Q9WVH4	Foxo3	enables	GO:0001221	transcription coregulator binding	ECO:0000266	ISO	GO_REF:0000096	RGD:1309196	10090	MGI		F
UniProtKB	Q9WVH4	Foxo3	enables	GO:0001221	transcription coregulator binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:D3ZBQ1|ensembl:ENSRNOP00000000327	10090	Ensembl		F
UniProtKB	Q9WVJ6	Tgm2	enables	GO:0120295	histone serotonyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P21980	10116	UniProt		F
UniProtKB	Q9WVJ6	Tgm2	enables	GO:0120295	histone serotonyltransferase activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P21980	10116	RGD		F
UniProtKB	Q9WVJ6	Tgm2	enables	GO:0120297	histone dopaminyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P21980	10116	UniProt		F
UniProtKB	Q9WVJ6	Tgm2	enables	GO:0120297	histone dopaminyltransferase activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P21980	10116	RGD		F
UniProtKB	Q9WVJ6	Tgm2	involved_in	GO:0006338	chromatin remodeling	ECO:0000364	IEA	GO_REF:0000108	GO:0120297	10116	GOC		P
UniProtKB	Q9WVL5	Morc1	acts_upstream_of_or_within	GO:0040029	epigenetic regulation of gene expression	ECO:0000315	IMP	PMID:25503965	MGI:MGI:1857787	10090	MGI		P
UniProtKB	Q9WVL5	Morc1	acts_upstream_of_or_within	GO:0044727	epigenetic programing of male pronucleus	ECO:0000315	IMP	PMID:25503965	MGI:MGI:1857787	10090	MGI	has_input(SO:0000101)	P
UniProtKB	Q9WVL5	Morc1	acts_upstream_of_or_within	GO:0141005	retrotransposon silencing by heterochromatin formation	ECO:0000315	IMP	PMID:25503965	MGI:MGI:1857787	10090	MGI	negatively_regulates(GO:0032197)	P
UniProtKB	Q9WVM4	Icmt	enables	GO:0008140	cAMP response element binding protein binding	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:1888594	10116	RGD		F
UniProtKB	Q9WVQ1	Magi2	enables	GO:0046332	SMAD binding	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1354953|PANTHER:PTN002569201	10090	GO_Central		F
UniProtKB	Q9WVQ1	Magi2	enables	GO:0046332	SMAD binding	ECO:0000353	IPI	PMID:10681527	UniProtKB:P84022	10090	UniProt		F
UniProtKB	Q9WVR8	Men1	acts_upstream_of_or_within	GO:0006338	chromatin remodeling	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:1316736	10116	RGD		P
UniProtKB	Q9WVR8	Men1	enables	GO:0070412	R-SMAD binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:O00255	10116	RGD		F
UniProtKB	Q9WVR8	Men1	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10116	UniProt		P
UniProtKB	Q9WVR8	Men1	involved_in	GO:0045815	transcription initiation-coupled chromatin remodeling	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:1316736	10116	RGD		P
UniProtKB	Q9WVR8	Men1	involved_in	GO:0045815	transcription initiation-coupled chromatin remodeling	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:O00255	10116	RGD		P
UniProtKB	Q9WVS6	Prkn	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O60260|ensembl:ENSP00000355865	10090	Ensembl		F
UniProtKB	Q9WVS9	Clock	enables	GO:0004402	histone acetyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.3.1.48	10116	UniProt		F
UniProtKB	Q9WVS9	Clock	enables	GO:0004402	histone acetyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O15516	10116	UniProt		F
UniProtKB	Q9WVS9	Clock	enables	GO:0004402	histone acetyltransferase activity	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:99698	10116	RGD		F
UniProtKB	Q9WVS9	Clock	enables	GO:0004402	histone acetyltransferase activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:O15516	10116	RGD		F
UniProtKB	Q9WVS9	Clock	involved_in	GO:0006338	chromatin remodeling	ECO:0000364	IEA	GO_REF:0000108	GO:0004402	10116	GOC		P
UniProtKB	Q9Y224	RTRAF	enables	GO:0000993	RNA polymerase II complex binding	ECO:0000314	IDA	PMID:16950395		9606	UniProt		F
UniProtKB	Q9Y230	RUVBL2	enables	GO:0001094	TFIID-class transcription factor complex binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9WTM5|ensembl:ENSMUSP00000147502	9606	Ensembl		F
UniProtKB	Q9Y230	RUVBL2	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:11080158		9606	UniProt	has_input(GO:1990907)	F
UniProtKB	Q9Y230	RUVBL2	enables	GO:0017025	TBP-class protein binding	ECO:0000314	IDA	PMID:11080158		9606	UniProt		F
UniProtKB	Q9Y230	RUVBL2	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	Q9Y230	RUVBL2	involved_in	GO:0006338	chromatin remodeling	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0040075|FB:FBgn0040078|PANTHER:PTN000120244|PomBase:SPAPB8E5.09|PomBase:SPBC83.08|SGD:S000002598|SGD:S000006156|UniProtKB:Q9Y230|UniProtKB:Q9Y265	9606	GO_Central		P
UniProtKB	Q9Y230	RUVBL2	involved_in	GO:0006338	chromatin remodeling	ECO:0005547	NAS	PMID:16634648		9606	ComplexPortal		P
UniProtKB	Q9Y230	RUVBL2	involved_in	GO:0006338	chromatin remodeling	ECO:0000314	IDA	PMID:21303910		9606	ComplexPortal		P
UniProtKB	Q9Y230	RUVBL2	involved_in	GO:0006338	chromatin remodeling	ECO:0000315	IMP	PMID:23637611		9606	UniProt		P
UniProtKB	Q9Y232	CDYL	NOT|enables	GO:0035064	methylated histone binding	ECO:0000314	IDA	PMID:18450745		9606	MGI		F
UniProtKB	Q9Y232	CDYL	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000234743|UniProtKB:Q9Y232	9606	GO_Central		F
UniProtKB	Q9Y232	CDYL	enables	GO:0003714	transcription corepressor activity	ECO:0000315	IMP	PMID:19061646		9606	UniProt		F
UniProtKB	Q9Y232	CDYL	enables	GO:0035064	methylated histone binding	ECO:0000314	IDA	PMID:22009739		9606	UniProt		F
UniProtKB	Q9Y232	CDYL	involved_in	GO:0060816	random inactivation of X chromosome	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9WTK2	9606	UniProt		P
UniProtKB	Q9Y232	CDYL	involved_in	GO:0060816	random inactivation of X chromosome	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9WTK2|ensembl:ENSMUSP00000074707	9606	Ensembl		P
UniProtKB	Q9Y235	APOBEC2	involved_in	GO:0044029	positive regulation of gene expression via chromosomal CpG island demethylation	ECO:0000314	IDA	PMID:21496894		9606	UniProt		P
UniProtKB	Q9Y247	FAM50B	involved_in	GO:0006325	chromatin organization	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000295841|PomBase:SPCC1020.12c	9606	GO_Central		P
UniProtKB	Q9Y252	RNF6	enables	GO:0050681	nuclear androgen receptor binding	ECO:0000353	IPI	PMID:19345326	UniProtKB:P10275	9606	UniProt		F
UniProtKB	Q9Y261	FOXA2	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	Q9Y265	RUVBL1	enables	GO:0001094	TFIID-class transcription factor complex binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P60122|ensembl:ENSMUSP00000032165	9606	Ensembl		F
UniProtKB	Q9Y265	RUVBL1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:11080158		9606	UniProt	has_input(GO:1990907)	F
UniProtKB	Q9Y265	RUVBL1	enables	GO:0017025	TBP-class protein binding	ECO:0000314	IDA	PMID:11080158		9606	UniProt		F
UniProtKB	Q9Y265	RUVBL1	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	Q9Y265	RUVBL1	involved_in	GO:0006338	chromatin remodeling	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0040075|FB:FBgn0040078|PANTHER:PTN000120244|PomBase:SPAPB8E5.09|PomBase:SPBC83.08|SGD:S000002598|SGD:S000006156|UniProtKB:Q9Y230|UniProtKB:Q9Y265	9606	GO_Central		P
UniProtKB	Q9Y265	RUVBL1	involved_in	GO:0006338	chromatin remodeling	ECO:0005547	NAS	PMID:16634648		9606	ComplexPortal		P
UniProtKB	Q9Y265	RUVBL1	involved_in	GO:0006338	chromatin remodeling	ECO:0000314	IDA	PMID:21303910		9606	ComplexPortal		P
UniProtKB	Q9Y294	ASF1A	acts_upstream_of_or_within	GO:0006334	nucleosome assembly	ECO:0000314	IDA	PMID:11897662		9606	MGI		P
UniProtKB	Q9Y294	ASF1A	enables	GO:0042393	histone binding	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1914179|PANTHER:PTN000247832|SGD:S000003651|UniProtKB:Q8I5H2|UniProtKB:Q9Y294	9606	GO_Central		F
UniProtKB	Q9Y294	ASF1A	enables	GO:0042393	histone binding	ECO:0000314	IDA	PMID:10759893		9606	MGI		F
UniProtKB	Q9Y294	ASF1A	involved_in	GO:0006325	chromatin organization	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006818|InterPro:IPR036747	9606	InterPro		P
UniProtKB	Q9Y294	ASF1A	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	Q9Y294	ASF1A	involved_in	GO:0006334	nucleosome assembly	ECO:0000314	IDA	PMID:14718166		9606	GO_Central		P
UniProtKB	Q9Y294	ASF1A	involved_in	GO:0006335	DNA replication-dependent chromatin assembly	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0029094|PANTHER:PTN000247832|SGD:S000003651	9606	GO_Central		P
UniProtKB	Q9Y294	ASF1A	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000314	IDA	PMID:29478807		9606	UniProt	part_of(GO:0031297)	P
UniProtKB	Q9Y2G9	SBNO2	enables	GO:0042393	histone binding	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000295173|TAIR:locus:2207365	9606	GO_Central		F
UniProtKB	Q9Y2J8	PADI2	enables	GO:0030331	nuclear estrogen receptor binding	ECO:0000353	IPI	PMID:22853951	UniProtKB:P03372	9606	UniProt		F
UniProtKB	Q9Y2J8	PADI2	enables	GO:0140794	histone arginine deiminase activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000089788|UniProtKB:Q9Y2J8	9606	GO_Central		F
UniProtKB	Q9Y2J8	PADI2	enables	GO:0140798	histone H3R26 arginine deiminase activity	ECO:0000314	IDA	PMID:22853951		9606	UniProt		F
UniProtKB	Q9Y2J8	PADI2	involved_in	GO:0006338	chromatin remodeling	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000089788|UniProtKB:Q9Y2J8	9606	GO_Central		P
UniProtKB	Q9Y2J8	PADI2	involved_in	GO:0045815	transcription initiation-coupled chromatin remodeling	ECO:0000315	IMP	PMID:22853951		9606	UniProt		P
UniProtKB	Q9Y2K1	ZBTB1	involved_in	GO:0006338	chromatin remodeling	ECO:0000315	IMP	PMID:24657165		9606	UniProt		P
UniProtKB	Q9Y2K7	KDM2A	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000564171|UniProtKB:O75151	9606	GO_Central		F
UniProtKB	Q9Y2K7	KDM2A	enables	GO:0032452	histone demethylase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0037659|MGI:MGI:1338034|MGI:MGI:1354737|MGI:MGI:2443388|PANTHER:PTN000564171|PomBase:SPCC622.16c|SGD:S000000853|UniProtKB:O75151|UniProtKB:Q6ZMT4|UniProtKB:Q8NHM5|UniProtKB:Q9UPP1|UniProtKB:Q9Y2K7|WB:WBGene00017920|ZFIN:ZDB-GENE-030131-9829|ZFIN:ZDB-GENE-050309-32	9606	GO_Central		F
UniProtKB	Q9Y2K7	KDM2A	enables	GO:0032452	histone demethylase activity	ECO:0000304	TAS	Reactome:R-HSA-4722133		9606	Reactome		F
UniProtKB	Q9Y2K7	KDM2A	enables	GO:0032452	histone demethylase activity	ECO:0000304	TAS	Reactome:R-HSA-5661114		9606	Reactome		F
UniProtKB	Q9Y2K7	KDM2A	enables	GO:0051864	histone H3K36 demethylase activity	ECO:0000315	IMP	PMID:20417597		9606	MGI		F
UniProtKB	Q9Y2K7	KDM2A	enables	GO:0051864	histone H3K36 demethylase activity	ECO:0000315	IMP	PMID:21187428		9606	UniProt		F
UniProtKB	Q9Y2K7	KDM2A	enables	GO:0051864	histone H3K36 demethylase activity	ECO:0000315	IMP	PMID:28262558		9606	UniProt		F
UniProtKB	Q9Y2K7	KDM2A	enables	GO:0140680	histone H3K36me/H3K36me2 demethylase activity	ECO:0000501	IEA	GO_REF:0000003	EC:1.14.11.27	9606	UniProt		F
UniProtKB	Q9Y2K7	KDM2A	enables	GO:0140680	histone H3K36me/H3K36me2 demethylase activity	ECO:0007322	IEA	GO_REF:0000116	RHEA:42032	9606	RHEA		F
UniProtKB	Q9Y2K7	KDM2A	enables	GO:0141052	histone H3 demethylase activity	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00035742	9606	UniProt		F
UniProtKB	Q9Y2K7	KDM2A	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	Q9Y2K7	KDM2A	involved_in	GO:0006338	chromatin remodeling	ECO:0000364	IEA	GO_REF:0000108	GO:0032452	9606	GOC		P
UniProtKB	Q9Y2K7	KDM2A	involved_in	GO:0006338	chromatin remodeling	ECO:0000364	IEA	GO_REF:0000108	GO:0051864	9606	GOC		P
UniProtKB	Q9Y2K7	KDM2A	involved_in	GO:0006338	chromatin remodeling	ECO:0000366	IEA	GO_REF:0000108	GO:0140680	9606	GOC		P
UniProtKB	Q9Y2K7	KDM2A	involved_in	GO:0006338	chromatin remodeling	ECO:0000366	IEA	GO_REF:0000108	GO:0141052	9606	GOC		P
UniProtKB	Q9Y2T1	AXIN2	enables	GO:0070411	I-SMAD binding	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1096327|MGI:MGI:1270862|PANTHER:PTN002474405|UniProtKB:O15169	9606	GO_Central		F
UniProtKB	Q9Y2T1	AXIN2	enables	GO:0070411	I-SMAD binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O88566|ensembl:ENSMUSP00000051331	9606	Ensembl		F
UniProtKB	Q9Y2W1	THRAP3	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:2442637|PANTHER:PTN000392101|UniProtKB:Q9Y2W1	9606	GO_Central		F
UniProtKB	Q9Y2W1	THRAP3	enables	GO:0003712	transcription coregulator activity	ECO:0000314	IDA	PMID:10198638		9606	UniProt		F
UniProtKB	Q9Y2W1	THRAP3	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q569Z6|ensembl:ENSMUSP00000079722	9606	Ensembl		F
UniProtKB	Q9Y2W1	THRAP3	enables	GO:0003713	transcription coactivator activity	ECO:0000304	TAS	PMID:10198638		9606	PINC		F
UniProtKB	Q9Y2W1	THRAP3	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:12037571		9606	MGI		F
UniProtKB	Q9Y2W1	THRAP3	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000303	NAS	PMID:10235266		9606	UniProt		F
UniProtKB	Q9Y2W1	THRAP3	enables	GO:0042809	nuclear vitamin D receptor binding	ECO:0000303	NAS	PMID:10235266		9606	UniProt		F
UniProtKB	Q9Y2W1	THRAP3	enables	GO:0046966	nuclear thyroid hormone receptor binding	ECO:0000314	IDA	PMID:10198638		9606	UniProt		F
UniProtKB	Q9Y2X0	MED16	enables	GO:0003713	transcription coactivator activity	ECO:0000304	TAS	PMID:10198638		9606	PINC		F
UniProtKB	Q9Y2X0	MED16	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:10198638		9606	GO_Central		F
UniProtKB	Q9Y2X0	MED16	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:12218053		9606	UniProt		F
UniProtKB	Q9Y2X0	MED16	enables	GO:0042809	nuclear vitamin D receptor binding	ECO:0000303	NAS	PMID:10235266		9606	UniProt		F
UniProtKB	Q9Y2X0	MED16	enables	GO:0046966	nuclear thyroid hormone receptor binding	ECO:0000314	IDA	PMID:10198638		9606	UniProt		F
UniProtKB	Q9Y2X3	NOP58	enables	GO:0001094	TFIID-class transcription factor complex binding	ECO:0000353	IPI	PMID:17636026	UniProtKB:Q16594	9606	UniProt		F
UniProtKB	Q9Y2Y0	ARL2BP	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:18234692		9606	UniProt		F
UniProtKB	Q9Y3C7	MED31	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008831	9606	InterPro		F
UniProtKB	Q9Y3E1	HDGFL3	involved_in	GO:0006338	chromatin remodeling	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN008539642|SGD:S000004647|UniProtKB:Q7Z4V5	9606	GO_Central		P
UniProtKB	Q9Y3L5	RAP2C	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:17447155		9606	UniProt		F
UniProtKB	Q9Y3T9	NOC2L	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000976013|UniProtKB:Q9Y3T9	9606	GO_Central		F
UniProtKB	Q9Y3T9	NOC2L	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:16322561		9606	UniProt		F
UniProtKB	Q9Y3T9	NOC2L	enables	GO:0042393	histone binding	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000976013|UniProtKB:Q9Y3T9	9606	GO_Central		F
UniProtKB	Q9Y3T9	NOC2L	enables	GO:0042393	histone binding	ECO:0000314	IDA	PMID:16322561		9606	UniProt		F
UniProtKB	Q9Y3T9	NOC2L	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000314	IDA	PMID:16322561		9606	UniProt		F
UniProtKB	Q9Y3T9	NOC2L	involved_in	GO:0045815	transcription initiation-coupled chromatin remodeling	ECO:0000314	IDA	PMID:16322561		9606	GO_Central		P
UniProtKB	Q9Y3Y2	CHTOP	involved_in	GO:0006338	chromatin remodeling	ECO:0000315	IMP	PMID:25284789		9606	UniProt		P
UniProtKB	Q9Y3Y4	PYGO1	enables	GO:0035064	methylated histone binding	ECO:0000314	IDA	PMID:18498752		9606	FlyBase		F
UniProtKB	Q9Y463	DYRK1B	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000756119|UniProtKB:Q9Y463	9606	GO_Central		F
UniProtKB	Q9Y463	DYRK1B	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:11980910		9606	UniProt		F
UniProtKB	Q9Y468	L3MBTL1	enables	GO:0035064	methylated histone binding	ECO:0000353	IPI	PMID:17540172	UniProtKB:P10412	9606	UniProt		F
UniProtKB	Q9Y468	L3MBTL1	enables	GO:0035064	methylated histone binding	ECO:0000353	IPI	PMID:17540172	UniProtKB:Q13185	9606	UniProt		F
UniProtKB	Q9Y468	L3MBTL1	enables	GO:0035064	methylated histone binding	ECO:0000353	IPI	PMID:18408754	UniProtKB:P62805	9606	UniProt		F
UniProtKB	Q9Y468	L3MBTL1	enables	GO:0035064	methylated histone binding	ECO:0000314	IDA	PMID:19144645		9606	MGI		F
UniProtKB	Q9Y468	L3MBTL1	enables	GO:0035064	methylated histone binding	ECO:0000314	IDA	PMID:20622853		9606	UniProt		F
UniProtKB	Q9Y468	L3MBTL1	enables	GO:0035064	methylated histone binding	ECO:0000314	IDA	PMID:22120668		9606	UniProt		F
UniProtKB	Q9Y468	L3MBTL1	enables	GO:0042393	histone binding	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0032475|PANTHER:PTN000261772|UniProtKB:Q05BQ5|UniProtKB:Q5VUG0|UniProtKB:Q969R5|UniProtKB:Q9UHJ3|UniProtKB:Q9Y468	9606	GO_Central		F
UniProtKB	Q9Y468	L3MBTL1	enables	GO:0042393	histone binding	ECO:0000353	IPI	PMID:17540172	UniProtKB:P06400	9606	UniProt		F
UniProtKB	Q9Y468	L3MBTL1	enables	GO:0042393	histone binding	ECO:0000353	IPI	PMID:17540172	UniProtKB:P62805	9606	UniProt		F
UniProtKB	Q9Y468	L3MBTL1	enables	GO:0042393	histone binding	ECO:0000353	IPI	PMID:18474616	UniProtKB:P62805	9606	UniProt		F
UniProtKB	Q9Y468	L3MBTL1	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	Q9Y468	L3MBTL1	involved_in	GO:0006325	chromatin organization	ECO:0000314	IDA	PMID:17540172		9606	UniProt		P
UniProtKB	Q9Y468	L3MBTL1	involved_in	GO:0031507	heterochromatin formation	ECO:0000314	IDA	PMID:17540172		9606	ComplexPortal		P
UniProtKB	Q9Y483	MTF2	enables	GO:0001222	transcription corepressor binding	ECO:0000353	IPI	PMID:29628311	UniProtKB:Q96JN0	9606	ARUK-UCL		F
UniProtKB	Q9Y483	MTF2	enables	GO:0035064	methylated histone binding	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:105050|MGI:MGI:1921266|MGI:MGI:98647|PANTHER:PTN000290242|UniProtKB:O43189|UniProtKB:Q5T6S3|UniProtKB:Q9Y483	9606	GO_Central		F
UniProtKB	Q9Y483	MTF2	enables	GO:0035064	methylated histone binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q02395|ensembl:ENSMUSP00000080278	9606	Ensembl		F
UniProtKB	Q9Y483	MTF2	enables	GO:0035064	methylated histone binding	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026426	9606	UniProt		F
UniProtKB	Q9Y483	MTF2	enables	GO:0035064	methylated histone binding	ECO:0000314	IDA	PMID:23142980		9606	UniProt		F
UniProtKB	Q9Y483	MTF2	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	Q9Y483	MTF2	involved_in	GO:0040029	epigenetic regulation of gene expression	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q02395	9606	UniProt		P
UniProtKB	Q9Y483	MTF2	involved_in	GO:0040029	epigenetic regulation of gene expression	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q02395|ensembl:ENSMUSP00000080278	9606	Ensembl		P
