GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	Q9H7B4	SMYD3	enables	GO:0140999	histone H3K4 trimethyltransferase activity	ECO:0000501	IEA	GO_REF:0000120	RHEA:60260|EC:2.1.1.354	9606	UniProt		F
UniProtKB	Q9H7L9	SUDS3	contributes_to	GO:0004407	histone deacetylase activity	ECO:0000314	IDA	PMID:21239494		9606	UniProt		F
UniProtKB	Q9H7X0	NAA60	enables	GO:0004402	histone acetyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.3.1.48	9606	UniProt		F
UniProtKB	Q9H7X0	NAA60	enables	GO:0004402	histone acetyltransferase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0036039|PANTHER:PTN000380943|UniProtKB:Q9H7X0	9606	GO_Central		F
UniProtKB	Q9H7X0	NAA60	enables	GO:0010485	histone H4 acetyltransferase activity	ECO:0000314	IDA	PMID:21981917		9606	UniProt		F
UniProtKB	Q9H7Z6	KAT8	contributes_to	GO:0043995	histone H4K5 acetyltransferase activity	ECO:0000314	IDA	PMID:20018852		9606	UniProt		F
UniProtKB	Q9H7Z6	KAT8	contributes_to	GO:0043996	histone H4K8 acetyltransferase activity	ECO:0000314	IDA	PMID:20018852		9606	UniProt		F
UniProtKB	Q9H7Z6	KAT8	contributes_to	GO:0046972	histone H4K16 acetyltransferase activity	ECO:0000314	IDA	PMID:20018852		9606	UniProt		F
UniProtKB	Q9H7Z6	KAT8	enables	GO:0004402	histone acetyltransferase activity	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR002717|RHEA:21992|EC:2.3.1.48	9606	UniProt		F
UniProtKB	Q9H7Z6	KAT8	enables	GO:0010485	histone H4 acetyltransferase activity	ECO:0000314	IDA	PMID:27382063		9606	UniProt		F
UniProtKB	Q9H7Z6	KAT8	enables	GO:0043995	histone H4K5 acetyltransferase activity	ECO:0000314	IDA	PMID:27768893		9606	UniProt		F
UniProtKB	Q9H7Z6	KAT8	enables	GO:0043995	histone H4K5 acetyltransferase activity	ECO:0000314	IDA	PMID:33657400		9606	UniProt	part_of(GO:0044545),part_of(GO:0060261)	F
UniProtKB	Q9H7Z6	KAT8	enables	GO:0043996	histone H4K8 acetyltransferase activity	ECO:0000314	IDA	PMID:27768893		9606	UniProt		F
UniProtKB	Q9H7Z6	KAT8	enables	GO:0043996	histone H4K8 acetyltransferase activity	ECO:0000314	IDA	PMID:33657400		9606	UniProt	part_of(GO:0044545),part_of(GO:0060261)	F
UniProtKB	Q9H7Z6	KAT8	enables	GO:0046972	histone H4K16 acetyltransferase activity	ECO:0000318	IBA	GO_REF:0000033	CGD:CAL0000189453|FB:FBgn0014340|MGI:MGI:1915023|PANTHER:PTN007449682|UniProtKB:Q92993	9606	GO_Central		F
UniProtKB	Q9H7Z6	KAT8	enables	GO:0046972	histone H4K16 acetyltransferase activity	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00084756|UniProtKB:Q9D1P2|ensembl:ENSMUSP00000033070	9606	UniProt		F
UniProtKB	Q9H7Z6	KAT8	enables	GO:0046972	histone H4K16 acetyltransferase activity	ECO:0000314	IDA	PMID:21217699		9606	UniProt	part_of(GO:0045893)	F
UniProtKB	Q9H7Z6	KAT8	enables	GO:0046972	histone H4K16 acetyltransferase activity	ECO:0000314	IDA	PMID:27768893		9606	UniProt		F
UniProtKB	Q9H7Z6	KAT8	enables	GO:0046972	histone H4K16 acetyltransferase activity	ECO:0000314	IDA	PMID:31794431		9606	UniProt		F
UniProtKB	Q9H7Z6	KAT8	enables	GO:0046972	histone H4K16 acetyltransferase activity	ECO:0000314	IDA	PMID:33467728		9606	UniProt		F
UniProtKB	Q9H7Z6	KAT8	enables	GO:0046972	histone H4K16 acetyltransferase activity	ECO:0000314	IDA	PMID:33657400		9606	UniProt	part_of(GO:0072487),part_of(GO:0045893)	F
UniProtKB	Q9H7Z6	KAT8	enables	GO:0046972	histone H4K16 acetyltransferase activity	ECO:0000314	IDA	PMID:33837287		9606	UniProt		F
UniProtKB	Q9H8E8	KAT14	enables	GO:0004402	histone acetyltransferase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0032691|PANTHER:PTN000467663|UniProtKB:Q9H8E8	9606	GO_Central		F
UniProtKB	Q9H8E8	KAT14	enables	GO:0004402	histone acetyltransferase activity	ECO:0000314	IDA	PMID:19103755		9606	MGI		F
UniProtKB	Q9H9B1	EHMT1	enables	GO:0042054	histone methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007728|InterPro:IPR043550	9606	InterPro		F
UniProtKB	Q9H9B1	EHMT1	enables	GO:0046974	histone H3K9 methyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q5DW34	9606	UniProt		F
UniProtKB	Q9H9B1	EHMT1	enables	GO:0046974	histone H3K9 methyltransferase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0040372|MGI:MGI:1924933|MGI:MGI:2148922|PANTHER:PTN008706806|UniProtKB:Q9H9B1	9606	GO_Central		F
UniProtKB	Q9H9B1	EHMT1	enables	GO:0046974	histone H3K9 methyltransferase activity	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q5DW34|ensembl:ENSMUSP00000119057|InterPro:IPR038035	9606	UniProt		F
UniProtKB	Q9H9B1	EHMT1	enables	GO:0046974	histone H3K9 methyltransferase activity	ECO:0000314	IDA	PMID:12004135		9606	UniProt		F
UniProtKB	Q9H9B1	EHMT1	enables	GO:0046976	histone H3K27 methyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q5DW34	9606	UniProt		F
UniProtKB	Q9H9B1	EHMT1	enables	GO:0046976	histone H3K27 methyltransferase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q5DW34|ensembl:ENSMUSP00000119057	9606	Ensembl		F
UniProtKB	Q9H9B1	EHMT1	enables	GO:0140938	histone H3 methyltransferase activity	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00034947	9606	UniProt		F
UniProtKB	Q9H9B1	EHMT1	enables	GO:0140947	histone H3K9me2 methyltransferase activity	ECO:0007322	IEA	GO_REF:0000116	RHEA:60280	9606	RHEA		F
UniProtKB	Q9HAF1	MEAF6	contributes_to	GO:0036408	histone H3K14 acetyltransferase activity	ECO:0000314	IDA	PMID:16387653		9606	UniProt		F
UniProtKB	Q9HAF1	MEAF6	contributes_to	GO:0043995	histone H4K5 acetyltransferase activity	ECO:0000314	IDA	PMID:16387653		9606	UniProt		F
UniProtKB	Q9HAF1	MEAF6	contributes_to	GO:0043996	histone H4K8 acetyltransferase activity	ECO:0000314	IDA	PMID:16387653		9606	UniProt		F
UniProtKB	Q9HAF1	MEAF6	contributes_to	GO:0043997	histone H4K12 acetyltransferase activity	ECO:0000314	IDA	PMID:16387653		9606	UniProt		F
UniProtKB	Q9HAZ2	PRDM16	enables	GO:0046974	histone H3K9 methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044410	9606	InterPro		F
UniProtKB	Q9HAZ2	PRDM16	enables	GO:0046974	histone H3K9 methyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:A2A935	9606	UniProt		F
UniProtKB	Q9HAZ2	PRDM16	enables	GO:0140938	histone H3 methyltransferase activity	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00034947	9606	UniProt		F
UniProtKB	Q9HAZ2	PRDM16	enables	GO:0140938	histone H3 methyltransferase activity	ECO:0000304	TAS	Reactome:R-HSA-5634802		9606	Reactome		F
UniProtKB	Q9HAZ2	PRDM16	enables	GO:0140947	histone H3K9me2 methyltransferase activity	ECO:0007322	IEA	GO_REF:0000116	RHEA:60280	9606	RHEA		F
UniProtKB	Q9HAZ2	PRDM16	enables	GO:0140948	histone H3K9 monomethyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.1.1.367	9606	UniProt		F
UniProtKB	Q9HCI7	MSL2	enables	GO:0141054	histone H2B ubiquitin ligase activity	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00092269|UniProtKB:Q69ZF8|ensembl:ENSMUSP00000082270	9606	UniProt		F
UniProtKB	Q9HCI7	MSL2	enables	GO:0141054	histone H2B ubiquitin ligase activity	ECO:0000314	IDA	PMID:21726816		9606	UniProt		F
UniProtKB	Q9HCI7	MSL2	enables	GO:0141054	histone H2B ubiquitin ligase activity	ECO:0000314	IDA	PMID:30930284		9606	UniProt		F
UniProtKB	Q9JHD1	Kat2b	enables	GO:0004402	histone acetyltransferase activity	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q92831|ensembl:ENSP00000263754|InterPro:IPR009464|InterPro:IPR016376|InterPro:IPR037800|RHEA:21992|EC:2.3.1.48	10090	UniProt		F
UniProtKB	Q9JHD1	Kat2b	enables	GO:0004402	histone acetyltransferase activity	ECO:0000314	IDA	PMID:15992539		10090	MGI		F
UniProtKB	Q9JHD1	Kat2b	enables	GO:0004402	histone acetyltransferase activity	ECO:0000314	IDA	PMID:9742083		10090	MGI		F
UniProtKB	Q9JHD1	Kat2b	enables	GO:0010484	histone H3 acetyltransferase activity	ECO:0000318	IBA	GO_REF:0000033	CGD:CAL0000180088|FB:FBgn0020388|MGI:MGI:1343094|MGI:MGI:1343101|PANTHER:PTN000720593|PomBase:SPAC1952.05|SGD:S000003484|TAIR:locus:3354973|UniProtKB:Q338B9|UniProtKB:Q8IB67|UniProtKB:Q92830|UniProtKB:Q92831|ZFIN:ZDB-GENE-060503-207|ZFIN:ZDB-GENE-080403-11	10090	GO_Central		F
UniProtKB	Q9JHD1	Kat2b	enables	GO:0043992	histone H3K9 acetyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q92831	10090	UniProt		F
UniProtKB	Q9JHD1	Kat2b	enables	GO:0043992	histone H3K9 acetyltransferase activity	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00044571|UniProtKB:Q92831|ensembl:ENSP00000263754	10090	UniProt		F
UniProtKB	Q9JHD1	Kat2b	enables	GO:0043992	histone H3K9 acetyltransferase activity	ECO:0000316	IGI	PMID:24051374	MGI:MGI:1921593	10090	MGI		F
UniProtKB	Q9JHD2	Kat2a	enables	GO:0004402	histone acetyltransferase activity	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q92830|ensembl:ENSP00000225916|InterPro:IPR009464|InterPro:IPR016376|InterPro:IPR037800|RHEA:21992|EC:2.3.1.48	10090	UniProt		F
UniProtKB	Q9JHD2	Kat2a	enables	GO:0004402	histone acetyltransferase activity	ECO:0000314	IDA	PMID:9742083		10090	MGI		F
UniProtKB	Q9JHD2	Kat2a	enables	GO:0010484	histone H3 acetyltransferase activity	ECO:0000318	IBA	GO_REF:0000033	CGD:CAL0000180088|FB:FBgn0020388|MGI:MGI:1343094|MGI:MGI:1343101|PANTHER:PTN000720593|PomBase:SPAC1952.05|SGD:S000003484|TAIR:locus:3354973|UniProtKB:Q338B9|UniProtKB:Q8IB67|UniProtKB:Q92830|UniProtKB:Q92831|ZFIN:ZDB-GENE-060503-207|ZFIN:ZDB-GENE-080403-11	10090	GO_Central		F
UniProtKB	Q9JHD2	Kat2a	enables	GO:0010484	histone H3 acetyltransferase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q92830|ensembl:ENSP00000225916	10090	Ensembl		F
UniProtKB	Q9JHD2	Kat2a	enables	GO:0010484	histone H3 acetyltransferase activity	ECO:0000314	IDA	PMID:17325035		10090	MGI		F
UniProtKB	Q9JHD2	Kat2a	enables	GO:0043992	histone H3K9 acetyltransferase activity	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00044571|UniProtKB:Q92830|ensembl:ENSP00000225916	10090	UniProt		F
UniProtKB	Q9JHD2	Kat2a	enables	GO:0043992	histone H3K9 acetyltransferase activity	ECO:0000314	IDA	PMID:17325035		10090	MGI		F
UniProtKB	Q9JHD2	Kat2a	enables	GO:0043992	histone H3K9 acetyltransferase activity	ECO:0000314	IDA	PMID:28424240		10090	UniProt		F
UniProtKB	Q9JHD2	Kat2a	enables	GO:0043993	histone H3K18 acetyltransferase activity	ECO:0000314	IDA	PMID:17325035		10090	MGI		F
UniProtKB	Q9JHD2	Kat2a	enables	GO:0043997	histone H4K12 acetyltransferase activity	ECO:0000314	IDA	PMID:17325035		10090	MGI		F
UniProtKB	Q9JHD2	Kat2a	enables	GO:0106078	histone succinyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q92830	10090	UniProt		F
UniProtKB	Q9JHD2	Kat2a	enables	GO:0106078	histone succinyltransferase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q92830|ensembl:ENSP00000225916	10090	Ensembl		F
UniProtKB	Q9JHD2	Kat2a	enables	GO:0106229	histone glutaryltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q92830	10090	UniProt		F
UniProtKB	Q9JHD2	Kat2a	enables	GO:0106229	histone glutaryltransferase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q92830|ensembl:ENSP00000225916	10090	Ensembl		F
UniProtKB	Q9JIF0	Prmt1	enables	GO:0042054	histone methyltransferase activity	ECO:0000266	ISO	GO_REF:0000008	UniProtKB:Q63009	10090	MGI		F
UniProtKB	Q9JIF0	Prmt1	enables	GO:0042054	histone methyltransferase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0032329|FB:FBgn0037770|FB:FBgn0037834|MGI:MGI:107846|MGI:MGI:1316652|MGI:MGI:1913208|MGI:MGI:2139971|MGI:MGI:2384879|PANTHER:PTN008510054|RGD:62020|TAIR:locus:2010607|TAIR:locus:2077567|TAIR:locus:2154339|UniProtKB:C8V494|UniProtKB:C8VIM6|UniProtKB:O60678|UniProtKB:P55345|UniProtKB:Q57U70|UniProtKB:Q86X55|UniProtKB:Q96LA8|UniProtKB:Q99873|UniProtKB:Q9NR22|UniProtKB:Q9NVM4|WB:WBGene00013766|ZFIN:ZDB-GENE-030131-693	10090	GO_Central		F
UniProtKB	Q9JIF0	Prmt1	enables	GO:0042054	histone methyltransferase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99873|ensembl:ENSP00000406162	10090	Ensembl		F
UniProtKB	Q9JIF0	Prmt1	enables	GO:0042054	histone methyltransferase activity	ECO:0000314	IDA	PMID:16682010		10090	MGI		F
UniProtKB	Q9JIF0	Prmt1	enables	GO:0044020	histone H4R3 methyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q99873	10090	UniProt		F
UniProtKB	Q9JIF0	Prmt1	enables	GO:0044020	histone H4R3 methyltransferase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99873|ensembl:ENSP00000406162	10090	Ensembl		F
UniProtKB	Q9JIY8	Nat8f3	enables	GO:0004402	histone acetyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.3.1.48	10090	UniProt		F
UniProtKB	Q9JIY8	Nat8f3	enables	GO:0010485	histone H4 acetyltransferase activity	ECO:0000314	IDA	PMID:25123547		10090	MGI		F
UniProtKB	Q9JJF3	Riox1	enables	GO:0032453	histone H3K4 demethylase activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1919202|PANTHER:PTN000318179	10090	GO_Central		F
UniProtKB	Q9JJF3	Riox1	enables	GO:0034647	histone H3K4me/H3K4me2/H3K4me3 demethylase activity	ECO:0000314	IDA	PMID:19927124		10090	UniProt		F
UniProtKB	Q9JJF3	Riox1	enables	GO:0051864	histone H3K36 demethylase activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1919202|PANTHER:PTN000318179	10090	GO_Central		F
UniProtKB	Q9JJF3	Riox1	enables	GO:0051864	histone H3K36 demethylase activity	ECO:0000314	IDA	PMID:19927124		10090	UniProt		F
UniProtKB	Q9JJF3	Riox1	enables	GO:0140680	histone H3K36me/H3K36me2 demethylase activity	ECO:0000501	IEA	GO_REF:0000120	RHEA:42032|EC:1.14.11.27	10090	UniProt		F
UniProtKB	Q9JKK8	Atr	enables	GO:0035979	histone H2AXS139 kinase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q13535	10090	UniProt		F
UniProtKB	Q9NQC1	JADE2	NOT|enables	GO:0046972	histone H4K16 acetyltransferase activity	ECO:0000314	IDA	PMID:16387653		9606	UniProt		F
UniProtKB	Q9NQC1	JADE2	contributes_to	GO:0036408	histone H3K14 acetyltransferase activity	ECO:0000314	IDA	PMID:16387653		9606	UniProt		F
UniProtKB	Q9NQC1	JADE2	enables	GO:0043995	histone H4K5 acetyltransferase activity	ECO:0000314	IDA	PMID:16387653		9606	UniProt		F
UniProtKB	Q9NQC1	JADE2	enables	GO:0043996	histone H4K8 acetyltransferase activity	ECO:0000314	IDA	PMID:16387653		9606	UniProt		F
UniProtKB	Q9NQC1	JADE2	enables	GO:0043997	histone H4K12 acetyltransferase activity	ECO:0000314	IDA	PMID:16387653		9606	UniProt		F
UniProtKB	Q9NQR1	KMT5A	enables	GO:0042054	histone methyltransferase activity	ECO:0000314	IDA	PMID:17707234		9606	UniProt		F
UniProtKB	Q9NQR1	KMT5A	enables	GO:0042799	histone H4K20 methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR016858	9606	InterPro		F
UniProtKB	Q9NQR1	KMT5A	enables	GO:0042799	histone H4K20 methyltransferase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0011474|PANTHER:PTN002920257|UniProtKB:Q9NQR1	9606	GO_Central		F
UniProtKB	Q9NQR1	KMT5A	enables	GO:0042799	histone H4K20 methyltransferase activity	ECO:0000314	IDA	PMID:27338793		9606	UniProt		F
UniProtKB	Q9NQR1	KMT5A	enables	GO:0042799	histone H4K20 methyltransferase activity	ECO:0000304	TAS	Reactome:R-HSA-2301205		9606	Reactome		F
UniProtKB	Q9NQR1	KMT5A	enables	GO:0140939	histone H4 methyltransferase activity	ECO:0000304	TAS	Reactome:R-HSA-5423038		9606	Reactome		F
UniProtKB	Q9NQR1	KMT5A	enables	GO:0140944	histone H4K20 monomethyltransferase activity	ECO:0000501	IEA	GO_REF:0000120	RHEA:60344|EC:2.1.1.361	9606	UniProt		F
UniProtKB	Q9NQV7	PRDM9	enables	GO:0042054	histone methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044417	9606	InterPro		F
UniProtKB	Q9NQV7	PRDM9	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:2384854|PANTHER:PTN000421245|UniProtKB:Q9NQV7	9606	GO_Central		F
UniProtKB	Q9NQV7	PRDM9	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00034600	9606	UniProt		F
UniProtKB	Q9NQV7	PRDM9	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000314	IDA	PMID:24095733		9606	UniProt		F
UniProtKB	Q9NQV7	PRDM9	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000315	IMP	PMID:24634223		9606	UniProt		F
UniProtKB	Q9NQV7	PRDM9	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000314	IDA	PMID:26833727		9606	UniProt		F
UniProtKB	Q9NQV7	PRDM9	enables	GO:0046975	histone H3K36 methyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q96EQ9	9606	UniProt		F
UniProtKB	Q9NQV7	PRDM9	enables	GO:0046975	histone H3K36 methyltransferase activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:2384854|PANTHER:PTN000421245|UniProtKB:Q9NQV7	9606	GO_Central		F
UniProtKB	Q9NQV7	PRDM9	enables	GO:0046975	histone H3K36 methyltransferase activity	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00027571	9606	UniProt		F
UniProtKB	Q9NQV7	PRDM9	enables	GO:0046975	histone H3K36 methyltransferase activity	ECO:0000315	IMP	PMID:24634223		9606	UniProt		F
UniProtKB	Q9NQV7	PRDM9	enables	GO:0140941	histone H4K20me methyltransferase activity	ECO:0000501	IEA	GO_REF:0000120	RHEA:60348|EC:2.1.1.362	9606	UniProt		F
UniProtKB	Q9NQV7	PRDM9	enables	GO:0140944	histone H4K20 monomethyltransferase activity	ECO:0000501	IEA	GO_REF:0000120	RHEA:60344|EC:2.1.1.361	9606	UniProt		F
UniProtKB	Q9NQV7	PRDM9	enables	GO:0140949	histone H3K9 trimethyltransferase activity	ECO:0000501	IEA	GO_REF:0000120	RHEA:60276|EC:2.1.1.355	9606	UniProt		F
UniProtKB	Q9NQV7	PRDM9	enables	GO:0140955	histone H3K36 trimethyltransferase activity	ECO:0000501	IEA	GO_REF:0000120	RHEA:60324|EC:2.1.1.359	9606	UniProt		F
UniProtKB	Q9NQV7	PRDM9	enables	GO:0140999	histone H3K4 trimethyltransferase activity	ECO:0000501	IEA	GO_REF:0000120	RHEA:60260|EC:2.1.1.354	9606	UniProt		F
UniProtKB	Q9NQV8	PRDM8	enables	GO:0042054	histone methyltransferase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8BZ97|ensembl:ENSMUSP00000108583	9606	Ensembl		F
UniProtKB	Q9NQV8	PRDM8	enables	GO:0046974	histone H3K9 methyltransferase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8BZ97|ensembl:ENSMUSP00000108583	9606	Ensembl		F
UniProtKB	Q9NQW5	PRDM7	enables	GO:0042054	histone methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044417	9606	InterPro		F
UniProtKB	Q9NQW5	PRDM7	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00034600	9606	UniProt		F
UniProtKB	Q9NQW5	PRDM7	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000314	IDA	PMID:27129774		9606	ARUK-UCL		F
UniProtKB	Q9NQX0	PRDM6	enables	GO:0042054	histone methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044416	9606	InterPro		F
UniProtKB	Q9NQX0	PRDM6	enables	GO:0140944	histone H4K20 monomethyltransferase activity	ECO:0000501	IEA	GO_REF:0000120	RHEA:60344|EC:2.1.1.361	9606	UniProt		F
UniProtKB	Q9NR22	PRMT8	enables	GO:0042054	histone methyltransferase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0032329|FB:FBgn0037770|FB:FBgn0037834|MGI:MGI:107846|MGI:MGI:1316652|MGI:MGI:1913208|MGI:MGI:2139971|MGI:MGI:2384879|PANTHER:PTN008510054|RGD:62020|TAIR:locus:2010607|TAIR:locus:2077567|TAIR:locus:2154339|UniProtKB:C8V494|UniProtKB:C8VIM6|UniProtKB:O60678|UniProtKB:P55345|UniProtKB:Q57U70|UniProtKB:Q86X55|UniProtKB:Q96LA8|UniProtKB:Q99873|UniProtKB:Q9NR22|UniProtKB:Q9NVM4|WB:WBGene00013766|ZFIN:ZDB-GENE-030131-693	9606	GO_Central		F
UniProtKB	Q9NR22	PRMT8	enables	GO:0140939	histone H4 methyltransferase activity	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00035736	9606	UniProt		F
UniProtKB	Q9NR22	PRMT8	enables	GO:0140939	histone H4 methyltransferase activity	ECO:0000314	IDA	PMID:16051612		9606	HGNC-UCL		F
UniProtKB	Q9NR48	ASH1L	enables	GO:0042054	histone methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006560	9606	InterPro		F
UniProtKB	Q9NR48	ASH1L	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0005386|MGI:MGI:2183158|PANTHER:PTN008191467	9606	GO_Central		F
UniProtKB	Q9NR48	ASH1L	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99MY8|ensembl:ENSMUSP00000140251	9606	Ensembl		F
UniProtKB	Q9NR48	ASH1L	enables	GO:0046974	histone H3K9 methyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q99MY8	9606	UniProt		F
UniProtKB	Q9NR48	ASH1L	enables	GO:0046974	histone H3K9 methyltransferase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99MY8|ensembl:ENSMUSP00000140251	9606	Ensembl		F
UniProtKB	Q9NR48	ASH1L	enables	GO:0046975	histone H3K36 methyltransferase activity	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00027571	9606	UniProt		F
UniProtKB	Q9NR48	ASH1L	enables	GO:0046975	histone H3K36 methyltransferase activity	ECO:0000314	IDA	PMID:26002201		9606	HGNC		F
UniProtKB	Q9NR48	ASH1L	enables	GO:0140938	histone H3 methyltransferase activity	ECO:0000304	TAS	Reactome:R-HSA-4827383		9606	Reactome		F
UniProtKB	Q9NR48	ASH1L	enables	GO:0140938	histone H3 methyltransferase activity	ECO:0000304	TAS	Reactome:R-HSA-5638157		9606	Reactome		F
UniProtKB	Q9NR48	ASH1L	enables	GO:0140947	histone H3K9me2 methyltransferase activity	ECO:0007322	IEA	GO_REF:0000116	RHEA:60280	9606	RHEA		F
UniProtKB	Q9NR48	ASH1L	enables	GO:0140948	histone H3K9 monomethyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.1.1.367	9606	UniProt		F
UniProtKB	Q9NR48	ASH1L	enables	GO:0140955	histone H3K36 trimethyltransferase activity	ECO:0000501	IEA	GO_REF:0000120	RHEA:60324|EC:2.1.1.359	9606	UniProt		F
UniProtKB	Q9NRC8	SIRT7	enables	GO:0097372	histone H3K18 deacetylase activity, NAD-dependent	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:2385849|PANTHER:PTN000872273|UniProtKB:Q9NRC8	9606	GO_Central		F
UniProtKB	Q9NRC8	SIRT7	enables	GO:0097372	histone H3K18 deacetylase activity, NAD-dependent	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00089566|UniProtKB:Q8BKJ9|ensembl:ENSMUSP00000079093	9606	UniProt		F
UniProtKB	Q9NRC8	SIRT7	enables	GO:0097372	histone H3K18 deacetylase activity, NAD-dependent	ECO:0000314	IDA	PMID:22722849		9606	UniProt		F
UniProtKB	Q9NRC8	SIRT7	enables	GO:0097372	histone H3K18 deacetylase activity, NAD-dependent	ECO:0000314	IDA	PMID:26907567		9606	UniProt		F
UniProtKB	Q9NRC8	SIRT7	enables	GO:0097372	histone H3K18 deacetylase activity, NAD-dependent	ECO:0000315	IMP	PMID:28655758		9606	UniProt		F
UniProtKB	Q9NRC8	SIRT7	enables	GO:0097372	histone H3K18 deacetylase activity, NAD-dependent	ECO:0000314	IDA	PMID:30420520		9606	UniProt		F
UniProtKB	Q9NRC8	SIRT7	enables	GO:0097372	histone H3K18 deacetylase activity, NAD-dependent	ECO:0000314	IDA	PMID:30653310		9606	UniProt		F
UniProtKB	Q9NRC8	SIRT7	enables	GO:0097372	histone H3K18 deacetylase activity, NAD-dependent	ECO:0000314	IDA	PMID:35939806		9606	UniProt		F
UniProtKB	Q9NRG4	SMYD2	enables	GO:0042054	histone methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044419	9606	InterPro		F
UniProtKB	Q9NRG4	SMYD2	enables	GO:0046975	histone H3K36 methyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8R5A0	9606	UniProt		F
