GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	Q9BZK7	TBL1XR1	enables	GO:0003714	transcription corepressor activity	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00089152|UniProtKB:Q8BHJ5|ensembl:ENSMUSP00000142184|InterPro:IPR045183	9606	UniProt		F
UniProtKB	Q9BZK7	TBL1XR1	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:12628926		9606	UniProt		F
UniProtKB	Q9BZK7	TBL1XR1	enables	GO:0003714	transcription corepressor activity	ECO:0000316	IGI	PMID:15601853	UniProtKB:O60907	9606	UniProt		F
UniProtKB	Q9BZR9	TRIM8	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:23077300		9606	ARUK-UCL	has_input(UniProtKB:P05412)	F
UniProtKB	Q9BZS1	FOXP3	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99JB6|ensembl:ENSMUSP00000111405	9606	Ensembl		F
UniProtKB	Q9BZY9	TRIM31	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:23077300		9606	ARUK-UCL	has_input(UniProtKB:P05412)	F
UniProtKB	Q9C019	TRIM15	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:23077300		9606	ARUK-UCL	has_input(UniProtKB:P05412)	F
UniProtKB	Q9C035	TRIM5	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:23077300		9606	ARUK-UCL	has_input(UniProtKB:P05412)	F
UniProtKB	Q9C0A6	SETD5	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q5XJV7|ensembl:ENSMUSP00000108782	9606	Ensembl		F
UniProtKB	Q9CPV5	Pmf1	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6P1K2|ensembl:ENSP00000357260	10090	Ensembl		F
UniProtKB	Q9CPV5	Pmf1	enables	GO:0003713	transcription coactivator activity	ECO:0000304	TAS	PMID:11583586		10090	UniProt		F
UniProtKB	Q9CQ39	Med21	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0040020|PANTHER:PTN000332844|PomBase:SPBC1604.10|SGD:S000002716|UniProtKB:Q13503	10090	GO_Central		F
UniProtKB	Q9CQ39	Med21	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000008	UniProtKB:Q13503	10090	MGI		F
UniProtKB	Q9CQ39	Med21	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q13503|ensembl:ENSP00000282892	10090	Ensembl		F
UniProtKB	Q9CQA5	Med4	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0035754|PANTHER:PTN001408501|UniProtKB:Q9NPJ6	10090	GO_Central		F
UniProtKB	Q9CQA5	Med4	enables	GO:0003712	transcription coregulator activity	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q9NPJ6|ensembl:ENSP00000258648|InterPro:IPR019258	10090	UniProt		F
UniProtKB	Q9CQA5	Med4	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9NPJ6|ensembl:ENSP00000258648	10090	Ensembl		F
UniProtKB	Q9CQI9	Med30	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001271685|UniProtKB:Q96HR3	10090	GO_Central		F
UniProtKB	Q9CQI9	Med30	enables	GO:0003712	transcription coregulator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q96HR3|ensembl:ENSP00000297347	10090	Ensembl		F
UniProtKB	Q9CQI9	Med30	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q96HR3|ensembl:ENSP00000297347	10090	Ensembl		F
UniProtKB	Q9CQZ1	Hsbp1	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009643	10090	InterPro		F
UniProtKB	Q9CR00	Psmd9	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	PMID:10567574	UniProtKB:Q9WTV5	10090	BHF-UCL		F
UniProtKB	Q9CR42	Ankrd1	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028312	10090	UniProt		F
UniProtKB	Q9CR42	Ankrd1	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q15327|ensembl:ENSP00000360762	10090	Ensembl		F
UniProtKB	Q9CR42	Ankrd1	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:9043061		10090	MGI		F
UniProtKB	Q9CSN1	Snw1	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000008	EMBL:AF045184	10090	MGI		F
UniProtKB	Q9CSN1	Snw1	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q13573	10090	UniProt		F
UniProtKB	Q9CSN1	Snw1	enables	GO:0003714	transcription corepressor activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q13573	10090	UniProt		F
UniProtKB	Q9CWM2	Cdca4	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1931026|PANTHER:PTN000418027	10090	GO_Central		F
UniProtKB	Q9CXU0	Med10	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR019145	10090	InterPro		F
UniProtKB	Q9CXU1	Med31	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008831	10090	InterPro		F
UniProtKB	Q9CYB0	Trim13	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O60858|ensembl:ENSP00000367424	10090	Ensembl		F
UniProtKB	Q9CZ82	Med18	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR019095	10090	InterPro		F
UniProtKB	Q9CZ82	Med18	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0026873|PANTHER:PTN001410513|PomBase:SPAC5D6.05|SGD:S000003336|TAIR:locus:2041243	10090	GO_Central		F
UniProtKB	Q9CZA5	Zcchc12	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:19416967		10090	MGI		F
UniProtKB	Q9CZB6	Med7	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009244	10090	InterPro		F
UniProtKB	Q9CZV5	Supt7l	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002006400|UniProtKB:O94864	10090	GO_Central		F
UniProtKB	Q9CZV5	Supt7l	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O94864|ensembl:ENSP00000336750	10090	Ensembl		F
UniProtKB	Q9D032	Ssbp3	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:19323994		10090	MGI		F
UniProtKB	Q9D071	Mms19	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q96T76|ensembl:ENSP00000412698	10090	Ensembl		F
UniProtKB	Q9D1P2	Kat8	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9H7Z6|ensembl:ENSP00000219797	10090	Ensembl		F
UniProtKB	Q9D219	Bcl9	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015668	10090	InterPro		F
UniProtKB	Q9D385	Arl2bp	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9Y2Y0	10090	UniProt		F
UniProtKB	Q9D385	Arl2bp	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Y2Y0|ensembl:ENSP00000219204	10090	Ensembl		F
UniProtKB	Q9D529	Wbp2nl	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044852	10090	InterPro		F
UniProtKB	Q9D529	Wbp2nl	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001269447|UniProtKB:Q969T9	10090	GO_Central		F
UniProtKB	Q9D5D8	Cdyl2	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000234743|UniProtKB:Q9Y232	10090	GO_Central		F
UniProtKB	Q9D6N5	Drap1	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:12471260		10090	MGI		F
UniProtKB	Q9D711	Pir	enables	GO:0003712	transcription coregulator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O00625	10090	UniProt		F
UniProtKB	Q9D711	Pir	enables	GO:0003712	transcription coregulator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O00625|ensembl:ENSP00000369785	10090	Ensembl		F
UniProtKB	Q9D752	Mad2l2	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9UI95|ensembl:ENSP00000365882	10090	Ensembl		F
UniProtKB	Q9D7W5	Med8	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR019364	10090	InterPro		F
UniProtKB	Q9D7W5	Med8	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0034503|PANTHER:PTN001405709|PomBase:SPBC21.04|SGD:S000000397	10090	GO_Central		F
UniProtKB	Q9D8C6	Med11	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR019404	10090	InterPro		F
UniProtKB	Q9D8M7	Phf10	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0028387|PANTHER:PTN004172926|SGD:S000005770|UniProtKB:Q8WYB5|UniProtKB:Q92794	10090	GO_Central		F
UniProtKB	Q9D8Q6	Pou2af2	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8IXP5	10090	UniProt		F
UniProtKB	Q9D8Q6	Pou2af2	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002822163|UniProtKB:Q8IXP5	10090	GO_Central		F
UniProtKB	Q9D8Q6	Pou2af2	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8IXP5|ensembl:ENSP00000280325	10090	Ensembl		F
UniProtKB	Q9D8X2	Ccdc124	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000495204|PomBase:SPBC29A10.12	10090	GO_Central		F
UniProtKB	Q9D968	Hcfc2	enables	GO:0003712	transcription coregulator activity	ECO:0000315	IMP	PMID:28970238	MGI:MGI:5445585	10090	MGI	part_of(GO:0006357)	F
UniProtKB	Q9D968	Hcfc2	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000582135|UniProtKB:P51610|WB:WBGene00001827	10090	GO_Central		F
UniProtKB	Q9DA19	Cir1	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001775381|UniProtKB:Q86X95	10090	GO_Central		F
UniProtKB	Q9DA19	Cir1	enables	GO:0003714	transcription corepressor activity	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q86X95|ensembl:ENSP00000339723|InterPro:IPR040014	10090	UniProt		F
UniProtKB	Q9DAR1	Cmtm2a	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:14576337		10090	MGI		F
UniProtKB	Q9DB00	Gon4l	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1917579|PANTHER:PTN001042987	10090	GO_Central		F
UniProtKB	Q9DB00	Gon4l	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:21454521		10090	UniProt		F
UniProtKB	Q9DB40	Med27	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q6P2C8	10090	UniProt		F
UniProtKB	Q9DB40	Med27	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000319760|UniProtKB:Q6P2C8	10090	GO_Central		F
UniProtKB	Q9DB40	Med27	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6P2C8|ensembl:ENSP00000292035	10090	Ensembl		F
UniProtKB	Q9DB91	Med29	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0001276|PANTHER:PTN002001791	10090	GO_Central		F
UniProtKB	Q9DC22	Dcaf6	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000008	UniProtKB:Q58WW2	10090	MGI		F
UniProtKB	Q9DC22	Dcaf6	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000400123|UniProtKB:Q58WW2	10090	GO_Central		F
UniProtKB	Q9DC22	Dcaf6	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q58WW2|ensembl:ENSP00000356814	10090	Ensembl		F
UniProtKB	Q9DCP9	Dazap2	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:19304756		10090	GO_Central		F
UniProtKB	Q9DCR4	Eid1	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1889651|PANTHER:PTN000399675	10090	GO_Central		F
UniProtKB	Q9DCR4	Eid1	enables	GO:0003714	transcription corepressor activity	ECO:0000315	IMP	PMID:11964378		10090	UniProt		F
UniProtKB	Q9EP73	Cd274	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9NZQ7|ensembl:ENSP00000370989	10090	Ensembl		F
UniProtKB	Q9EPJ0	Nucks1	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9H1E3	10116	RGD		F
UniProtKB	Q9EPK5	Wwtr1	enables	GO:0003712	transcription coregulator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9GZV5|ensembl:ENSP00000353847	10090	Ensembl		F
UniProtKB	Q9EPK5	Wwtr1	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0034970|MGI:MGI:103262|MGI:MGI:1917649|PANTHER:PTN000427153|UniProtKB:P46937|UniProtKB:Q9GZV5|ZFIN:ZDB-GENE-030131-9710	10090	GO_Central		F
UniProtKB	Q9EPK5	Wwtr1	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9GZV5|ensembl:ENSP00000353847	10090	Ensembl		F
UniProtKB	Q9EPK5	Wwtr1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:16332960		10090	UniProt		F
UniProtKB	Q9EPK5	Wwtr1	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1917649|PANTHER:PTN002705105	10090	GO_Central		F
UniProtKB	Q9EPK5	Wwtr1	enables	GO:0003714	transcription corepressor activity	ECO:0000316	IGI	PMID:16099986	MGI:MGI:97747	10090	MGI		F
UniProtKB	Q9EPQ8	Tcf20	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:10995766		10090	ARUK-UCL		F
UniProtKB	Q9EPQ8	Tcf20	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:7760812		10090	MGI		F
UniProtKB	Q9EPU2	Ncoa3	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014920|InterPro:IPR017426|InterPro:IPR037077	10116	InterPro		F
UniProtKB	Q9EPU2	Ncoa3	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0041092|MGI:MGI:1276523|MGI:MGI:1276533|MGI:MGI:1276535|PANTHER:PTN000074430|UniProtKB:Q15596|UniProtKB:Q15788|UniProtKB:Q9Y6Q9	10116	GO_Central		F
UniProtKB	Q9EPU2	Ncoa3	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:1276535	10116	RGD		F
UniProtKB	Q9EPU2	Ncoa3	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9Y6Q9	10116	RGD		F
UniProtKB	Q9EPW1	Bmal1	enables	GO:0003712	transcription coregulator activity	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:1096381	10116	RGD		F
UniProtKB	Q9EQH5	Ctbp2	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0020496|MGI:MGI:1201686|PANTHER:PTN000107687	10116	GO_Central		F
UniProtKB	Q9EQH5	Ctbp2	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:1201686	10116	RGD		F
UniProtKB	Q9EQH5	Ctbp2	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P56546|ensembl:ENSMUSP00000130294	10116	Ensembl		F
UniProtKB	Q9EQH5	Ctbp2	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0020496|MGI:MGI:1201686|PANTHER:PTN000107687|UniProtKB:Q13363|WB:WBGene00006424	10116	GO_Central		F
UniProtKB	Q9EQH5	Ctbp2	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:1201686	10116	RGD		F
UniProtKB	Q9EQH5	Ctbp2	enables	GO:0003714	transcription corepressor activity	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:P56546|ensembl:ENSMUSP00000130294|InterPro:IPR043322	10116	UniProt		F
UniProtKB	Q9EQS3	Mycbp	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR026060	10090	InterPro		F
UniProtKB	Q9EQS3	Mycbp	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q99417	10090	UniProt		F
UniProtKB	Q9EQS3	Mycbp	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000323287|UniProtKB:Q99417	10090	GO_Central		F
UniProtKB	Q9ERH7	Hipk3	enables	GO:0003714	transcription corepressor activity	ECO:0000250	ISS	PMID:9748262	UniProtKB:Q9QZR5	10090	UniProt		F
UniProtKB	Q9ES73	Maged1	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:1930187	10116	RGD		F
UniProtKB	Q9ES73	Maged1	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9QYH6|ensembl:ENSMUSP00000026142	10116	Ensembl		F
UniProtKB	Q9EST8	Nfkbiz	enables	GO:0003712	transcription coregulator activity	ECO:0000314	IDA	PMID:15618216		10090	MGI		F
UniProtKB	Q9ESU6	Brd4	enables	GO:0003712	transcription coregulator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O60885	10090	UniProt		F
UniProtKB	Q9GZV5	WWTR1	enables	GO:0003712	transcription coregulator activity	ECO:0000314	IDA	PMID:19010321		9606	UniProt	occurs_in(GO:0005634)	F
UniProtKB	Q9GZV5	WWTR1	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0034970|MGI:MGI:103262|MGI:MGI:1917649|PANTHER:PTN000427153|UniProtKB:P46937|UniProtKB:Q9GZV5|ZFIN:ZDB-GENE-030131-9710	9606	GO_Central		F
UniProtKB	Q9GZV5	WWTR1	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9EPK5|ensembl:ENSMUSP00000029380	9606	Ensembl		F
UniProtKB	Q9GZV5	WWTR1	enables	GO:0003713	transcription coactivator activity	ECO:0000303	NAS	PMID:11118213		9606	UniProt		F
UniProtKB	Q9GZV5	WWTR1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:19010321		9606	UniProt		F
UniProtKB	Q9GZV5	WWTR1	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:23911299		9606	UniProt		F
UniProtKB	Q9GZV5	WWTR1	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1917649|PANTHER:PTN002705105	9606	GO_Central		F
UniProtKB	Q9GZV5	WWTR1	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9EPK5|ensembl:ENSMUSP00000029380	9606	Ensembl		F
UniProtKB	Q9H0D2	ZNF541	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0261573|MGI:MGI:106340|MGI:MGI:1859854|PANTHER:PTN001043031|UniProtKB:A0A8J0V2V5	9606	GO_Central		F
UniProtKB	Q9H0E9	BRD8	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:9368056		9606	ARUK-UCL	has_input(UniProtKB:P10828)	F
UniProtKB	Q9H1E3	NUCKS1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:25116364		9606	ARUK-UCL		F
UniProtKB	Q9H2X6	HIPK2	contributes_to	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9QZR5	9606	BHF-UCL		F
UniProtKB	Q9H2X6	HIPK2	contributes_to	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1314872|PANTHER:PTN002780562	9606	GO_Central		F
UniProtKB	Q9H2X6	HIPK2	contributes_to	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9QZR5|ensembl:ENSMUSP00000124133	9606	Ensembl		F
UniProtKB	Q9H2X6	HIPK2	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1314872|PANTHER:PTN002780562|UniProtKB:Q9H2X6	9606	GO_Central		F
UniProtKB	Q9H2X6	HIPK2	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9QZR5|ensembl:ENSMUSP00000124133	9606	Ensembl		F
UniProtKB	Q9H2X6	HIPK2	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:12874272		9606	UniProt		F
UniProtKB	Q9H2X6	HIPK2	enables	GO:0003714	transcription corepressor activity	ECO:0000304	TAS	PMID:9748262		9606	PINC		F
UniProtKB	Q9H3R0	KDM4C	enables	GO:0003713	transcription coactivator activity	ECO:0000316	IGI	PMID:17277772	UniProtKB:P10275	9606	BHF-UCL	has_input(UniProtKB:P10275),part_of(GO:0030521)	F
UniProtKB	Q9H7E2	TDRD3	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:21172665		9606	UniProt		F
UniProtKB	Q9H7Z6	KAT8	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028308	9606	UniProt		F
UniProtKB	Q9H7Z6	KAT8	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:11742995		9606	UniProt		F
UniProtKB	Q9H808	TLE6	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0001139|MGI:MGI:104633|MGI:MGI:104636|PANTHER:PTN000850324|UniProtKB:A0A1L8HP89|UniProtKB:Q04724|UniProtKB:Q04725|WB:WBGene00006773	9606	GO_Central		F
UniProtKB	Q9H944	MED20	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013921	9606	InterPro		F
UniProtKB	Q9H944	MED20	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000279568|SGD:S000001083	9606	GO_Central		F
UniProtKB	Q9H9L7	AKIRIN1	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0082598|PANTHER:PTN000329080	9606	GO_Central		F
UniProtKB	Q9HAJ7	SAP30L	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000328752|SGD:S000004876|UniProtKB:O75446	9606	GO_Central		F
UniProtKB	Q9HAZ2	PRDM16	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1917923|PANTHER:PTN000694483	9606	GO_Central		F
UniProtKB	Q9HAZ2	PRDM16	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:A2A935	9606	UniProt		F
UniProtKB	Q9HBM6	TAF9B	enables	GO:0003714	transcription corepressor activity	ECO:0000305	IC	PMID:12837753	GO:0000122	9606	BHF-UCL		F
UniProtKB	Q9HC77	CPAP	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:12198240		9606	MGI		F
UniProtKB	Q9HCD5	NCOA5	enables	GO:0003714	transcription corepressor activity	ECO:0000303	NAS	PMID:25755249		9606	ARUK-UCL		F
UniProtKB	Q9HD15	SRA1	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR040243	9606	InterPro		F
UniProtKB	Q9HD15	SRA1	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001050482|RGD:621148	9606	GO_Central		F
UniProtKB	Q9JHD1	Kat2b	enables	GO:0003712	transcription coregulator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q92831|ensembl:ENSP00000263754	10090	Ensembl		F
UniProtKB	Q9JHD1	Kat2b	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q92831|ensembl:ENSP00000263754	10090	Ensembl		F
UniProtKB	Q9JHD1	Kat2b	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:15509593		10090	MGI		F
UniProtKB	Q9JHD1	Kat2b	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:15647252		10090	MGI		F
UniProtKB	Q9JHD2	Kat2a	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q92830	10090	UniProt		F
UniProtKB	Q9JHD2	Kat2a	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q92830|ensembl:ENSP00000225916	10090	Ensembl		F
UniProtKB	Q9JI44	Dmap1	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1913483|PANTHER:PTN000304415	10090	GO_Central		F
UniProtKB	Q9JI44	Dmap1	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:10888872		10090	MGI		F
